xi,theta
1.3600006599998913,0.608459795702687
1.3604006598998912,0.6082661940589545
1.3608006597998912,0.6080725734396532
1.3612006596998911,0.6078789338698624
1.361600659599891,0.6076852753746586
1.362000659499891,0.6074915979791149
1.362400659399891,0.6072979017083018
1.362800659299891,0.6071041865872865
1.3632006591998909,0.6069104526411331
1.3636006590998908,0.6067166998949027
1.3640006589998908,0.6065229283736534
1.3644006588998907,0.6063291381024402
1.3648006587998907,0.6061353291063147
1.3652006586998906,0.6059415014103261
1.3656006585998905,0.6057476550395199
1.3660006584998905,0.6055537900189387
1.3664006583998904,0.605359906373622
1.3668006582998904,0.6051660041286063
1.3672006581998903,0.6049720833089248
1.3676006580998903,0.6047781439396078
1.3680006579998902,0.6045841860456822
1.3684006578998902,0.6043902096521719
1.3688006577998901,0.6041962147840979
1.36920065769989,0.6040022014664777
1.36960065759989,0.6038081697243256
1.37000065749989,0.6036141195826532
1.37040065739989,0.6034200510664686
1.3708006572998899,0.6032259642007768
1.3712006571998898,0.6030318590105797
1.3716006570998898,0.6028377355208758
1.3720006569998897,0.6026435937566609
1.3724006568998897,0.602449433742927
1.3728006567998896,0.6022552555046634
1.3732006566998896,0.6020610590668559
1.3736006565998895,0.6018668444544872
1.3740006564998895,0.6016726116925368
1.3744006563998894,0.601478360805981
1.3748006562998893,0.601284091819793
1.3752006561998893,0.6010898047589425
1.3756006560998892,0.6008954996483961
1.3760006559998892,0.6007011765131172
1.3764006558998891,0.6005068353780658
1.376800655799889,0.600312476268199
1.377200655699889,0.6001180992084701
1.377600655599889,0.5999237042238298
1.378000655499889,0.599729291339225
1.3784006553998889,0.5995348605795997
1.3788006552998888,0.5993404119698943
1.3792006551998888,0.5991459455350461
1.3796006550998887,0.598951461299989
1.3800006549998887,0.5987569592896538
1.3804006548998886,0.5985624395289677
1.3808006547998886,0.598367902042855
1.3812006546998885,0.5981733468562362
1.3816006545998885,0.5979787739940291
1.3820006544998884,0.5977841834811476
1.3824006543998884,0.5975895753425026
1.3828006542998883,0.5973949496030014
1.3832006541998882,0.5972003062875484
1.3836006540998882,0.5970056454210442
1.3840006539998881,0.5968109670283862
1.384400653899888,0.5966162711344687
1.384800653799888,0.5964215577641822
1.385200653699888,0.5962268269424141
1.385600653599888,0.5960320786940485
1.3860006534998879,0.5958373130439659
1.3864006533998878,0.5956425300170436
1.3868006532998878,0.5954477296381554
1.3872006531998877,0.5952529119321718
1.3876006530998877,0.5950580769239597
1.3880006529998876,0.5948632246383828
1.3884006528998876,0.5946683551003014
1.3888006527998875,0.5944734683345722
1.3892006526998875,0.5942785643660486
1.3896006525998874,0.5940836432195807
1.3900006524998874,0.593888704920015
1.3904006523998873,0.5936937494921944
1.3908006522998873,0.5934987769609588
1.3912006521998872,0.5933037873511442
1.3916006520998871,0.5931087806875834
1.392000651999887,0.5929137569951057
1.392400651899887,0.592718716298537
1.392800651799887,0.5925236586226995
1.393200651699887,0.5923285839924122
1.3936006515998869,0.5921334924324904
1.3940006514998868,0.5919383839677459
1.3944006513998868,0.5917432586229873
1.3948006512998867,0.5915481164230193
1.3952006511998867,0.5913529573926435
1.3956006510998866,0.5911577815566577
1.3960006509998866,0.5909625889398562
1.3964006508998865,0.59076737956703
1.3968006507998865,0.5905721534629663
1.3972006506998864,0.590376910652449
1.3976006505998864,0.5901816511602583
1.3980006504998863,0.5899863750111709
1.3984006503998863,0.58979108222996
1.3988006502998862,0.5895957728413952
1.3992006501998862,0.5894004468702425
1.399600650099886,0.5892051043412644
1.400000649999886,0.5890097452792198
1.400400649899886,0.5888143697088641
1.400800649799886,0.5886189776549491
1.401200649699886,0.5884235691422228
1.4016006495998858,0.5882281441954299
1.4020006494998858,0.5880327028393114
1.4024006493998857,0.5878372450986046
1.4028006492998857,0.5876417709980433
1.4032006491998856,0.5874462805623576
1.4036006490998856,0.5872507738162741
1.4040006489998855,0.5870552507845157
1.4044006488998855,0.5868597114918017
1.4048006487998854,0.5866641559628477
1.4052006486998854,0.5864685842223657
1.4056006485998853,0.586272996295064
1.4060006484998853,0.5860773922056475
1.4064006483998852,0.585881771978817
1.4068006482998852,0.58568613563927
1.407200648199885,0.5854904832117002
1.407600648099885,0.5852948147207976
1.408000647999885,0.5850991301912486
1.408400647899885,0.5849034296477358
1.408800647799885,0.5847077131149382
1.4092006476998848,0.5845119806175311
1.4096006475998848,0.584316232180186
1.4100006474998847,0.584120467827571
1.4104006473998847,0.5839246875843501
1.4108006472998846,0.5837288914751838
1.4112006471998846,0.5835330795247288
1.4116006470998845,0.583337251757638
1.4120006469998845,0.5831414081985606
1.4124006468998844,0.5829455488721424
1.4128006467998844,0.582749673803025
1.4132006466998843,0.5825537830158465
1.4136006465998843,0.5823578765352411
1.4140006464998842,0.5821619543858393
1.4144006463998842,0.5819660165922679
1.4148006462998841,0.5817700631791497
1.415200646199884,0.5815740941711041
1.415600646099884,0.5813781095927464
1.416000645999884,0.5811821094686882
1.416400645899884,0.5809860938235375
1.4168006457998839,0.5807900626818981
1.4172006456998838,0.5805940160683705
1.4176006455998837,0.5803979540075508
1.4180006454998837,0.5802018765240318
1.4184006453998836,0.5800057836424022
1.4188006452998836,0.5798096753872469
1.4192006451998835,0.5796135517831472
1.4196006450998835,0.5794174128546803
1.4200006449998834,0.5792212586264196
1.4204006448998834,0.5790250891229347
1.4208006447998833,0.5788289043687914
1.4212006446998833,0.5786327043885515
1.4216006445998832,0.5784364892067732
1.4220006444998832,0.5782402588480103
1.4224006443998831,0.5780440133368134
1.422800644299883,0.5778477526977289
1.423200644199883,0.5776514769552992
1.423600644099883,0.5774551861340629
1.424000643999883,0.5772588802585548
1.4244006438998829,0.5770625593533057
1.4248006437998828,0.5768662234428427
1.4252006436998828,0.5766698725516886
1.4256006435998827,0.5764735067043625
1.4260006434998826,0.5762771259253796
1.4264006433998826,0.5760807302392512
1.4268006432998825,0.5758843196704846
1.4272006431998825,0.5756878942435831
1.4276006430998824,0.5754914539830462
1.4280006429998824,0.5752949989133694
1.4284006428998823,0.5750985290590442
1.4288006427998823,0.5749020444445583
1.4292006426998822,0.5747055450943951
1.4296006425998822,0.5745090310330343
1.4300006424998821,0.5743125022849517
1.430400642399882,0.5741159588746187
1.430800642299882,0.5739194008265033
1.431200642199882,0.573722828165069
1.431600642099882,0.5735262409147757
1.4320006419998819,0.5733296391000788
1.4324006418998818,0.5731330227454303
1.4328006417998818,0.5729363918752778
1.4332006416998817,0.5727397465140649
1.4336006415998817,0.5725430866862313
1.4340006414998816,0.5723464124162126
1.4344006413998815,0.5721497237284404
1.4348006412998815,0.5719530206473422
1.4352006411998814,0.5717563031973416
1.4356006410998814,0.571559571402858
1.4360006409998813,0.5713628252883067
1.4364006408998813,0.5711660648780992
1.4368006407998812,0.5709692901966427
1.4372006406998812,0.5707725012683403
1.4376006405998811,0.5705756981175913
1.438000640499881,0.5703788807687907
1.438400640399881,0.5701820492463294
1.438800640299881,0.5699852035745944
1.439200640199881,0.5697883437779683
1.4396006400998809,0.5695914698808299
1.4400006399998808,0.5693945819075537
1.4404006398998808,0.5691976798825101
1.4408006397998807,0.5690007638300656
1.4412006396998807,0.5688038337745822
1.4416006395998806,0.5686068897404182
1.4420006394998806,0.5684099317519273
1.4424006393998805,0.5682129598334595
1.4428006392998804,0.5680159740093605
1.4432006391998804,0.5678189743039718
1.4436006390998803,0.5676219607416306
1.4440006389998803,0.5674249333466703
1.4444006388998802,0.5672278921434198
1.4448006387998802,0.5670308371562041
1.4452006386998801,0.5668337684093437
1.44560063859988,0.5666366859271553
1.44600063849988,0.5664395897339511
1.44640063839988,0.5662424798540394
1.44680063829988,0.5660453563117239
1.4472006381998799,0.5658482191313046
1.4476006380998798,0.5656510683370768
1.4480006379998798,0.565453903953332
1.4484006378998797,0.5652567260043572
1.4488006377998797,0.5650595345144354
1.4492006376998796,0.5648623295078451
1.4496006375998796,0.5646651110088609
1.4500006374998795,0.5644678790417529
1.4504006373998795,0.564270633630787
1.4508006372998794,0.564073374800225
1.4512006371998794,0.5638761025743243
1.4516006370998793,0.5636788169773381
1.4520006369998792,0.5634815180335153
1.4524006368998792,0.5632842057671006
1.4528006367998791,0.5630868802023342
1.453200636699879,0.5628895413634525
1.453600636599879,0.562692189274687
1.454000636499879,0.5624948239602655
1.454400636399879,0.5622974454444111
1.4548006362998789,0.5621000537513428
1.4552006361998788,0.5619026489052751
1.4556006360998788,0.5617052309304184
1.4560006359998787,0.5615077998509787
1.4564006358998787,0.5613103556911577
1.4568006357998786,0.5611128984751528
1.4572006356998786,0.5609154282271569
1.4576006355998785,0.5607179449713589
1.4580006354998785,0.560520448731943
1.4584006353998784,0.5603229395330892
1.4588006352998784,0.5601254173989733
1.4592006351998783,0.5599278823537663
1.4596006350998783,0.5597303344216354
1.4600006349998782,0.5595327736267431
1.4604006348998781,0.5593351999932477
1.460800634799878,0.5591376135453029
1.461200634699878,0.5589400143070582
1.461600634599878,0.5587424023026586
1.462000634499878,0.5585447775562448
1.4624006343998779,0.5583471400919531
1.4628006342998778,0.5581494899339152
1.4632006341998778,0.5579518271062588
1.4636006340998777,0.5577541516331068
1.4640006339998777,0.5575564635385779
1.4644006338998776,0.5573587628467862
1.4648006337998776,0.5571610495818415
1.4652006336998775,0.5569633237678493
1.4656006335998775,0.5567655854289103
1.4660006334998774,0.5565678345891211
1.4664006333998774,0.5563700712725737
1.4668006332998773,0.5561722955033556
1.4672006331998773,0.55597450730555
1.4676006330998772,0.5557767067032354
1.4680006329998772,0.5555788937204861
1.468400632899877,0.5553810683813717
1.468800632799877,0.5551832307099576
1.469200632699877,0.5549853807303043
1.469600632599877,0.5547875184664682
1.470000632499877,0.5545896439425011
1.4704006323998768,0.5543917571824502
1.4708006322998768,0.5541938582103582
1.4712006321998767,0.5539959470502633
1.4716006320998767,0.5537980237261994
1.4720006319998766,0.5536000882621955
1.4724006318998766,0.5534021406822764
1.4728006317998765,0.5532041810104624
1.4732006316998765,0.5530062092707689
1.4736006315998764,0.5528082254872071
1.4740006314998764,0.5526102296837835
1.4744006313998763,0.5524122218845001
1.4748006312998763,0.5522142021133544
1.4752006311998762,0.5520161703943391
1.4756006310998762,0.5518181267514427
1.476000630999876,0.5516200712086489
1.476400630899876,0.5514220037899368
1.476800630799876,0.551223924519281
1.477200630699876,0.5510258334206517
1.477600630599876,0.5508277305180141
1.4780006304998758,0.5506296158353291
1.4784006303998758,0.5504314893965528
1.4788006302998757,0.5502333512256371
1.4792006301998757,0.5500352013465287
1.4796006300998756,0.5498370397831702
1.4800006299998756,0.5496388665594993
1.4804006298998755,0.5494406816994493
1.4808006297998755,0.5492424852269484
1.4812006296998754,0.5490442771659207
1.4816006295998754,0.5488460575402855
1.4820006294998753,0.5486478263739573
1.4824006293998753,0.548449583690846
1.4828006292998752,0.548251329514857
1.4832006291998752,0.5480530638698909
1.4836006290998751,0.5478547867798438
1.484000628999875,0.5476564982686069
1.484400628899875,0.5474581983600667
1.484800628799875,0.5472598870781054
1.485200628699875,0.5470615644466
1.4856006285998749,0.5468632304894234
1.4860006284998748,0.5466648852304433
1.4864006283998747,0.5464665286935229
1.4868006282998747,0.5462681609025206
1.4872006281998746,0.5460697818812903
1.4876006280998746,0.545871391653681
1.4880006279998745,0.5456729902435371
1.4884006278998745,0.5454745776746982
1.4888006277998744,0.5452761539709992
1.4892006276998744,0.5450777191562701
1.4896006275998743,0.5448792732543365
1.4900006274998743,0.544680816289019
1.4904006273998742,0.5444823482841336
1.4908006272998742,0.5442838692634913
1.4912006271998741,0.5440853792508986
1.491600627099874,0.5438868782701572
1.492000626999874,0.543688366345064
1.492400626899874,0.543489843499411
1.492800626799874,0.5432913097569856
1.4932006266998739,0.5430927651415702
1.4936006265998738,0.5428942096769428
1.4940006264998738,0.5426956433868761
1.4944006263998737,0.5424970662951385
1.4948006262998736,0.5422984784254933
1.4952006261998736,0.5420998798016989
1.4956006260998735,0.5419012704475092
1.4960006259998735,0.5417026503866732
1.4964006258998734,0.5415040196429348
1.4968006257998734,0.5413053782400334
1.4972006256998733,0.5411067262017035
1.4976006255998733,0.5409080635516745
1.4980006254998732,0.5407093903136714
1.4984006253998732,0.540510706511414
1.4988006252998731,0.5403120121686174
1.499200625199873,0.5401133073089917
1.499600625099873,0.5399145919562423
1.500000624999873,0.5397158661340697
1.500400624899873,0.5395171298661696
1.5008006247998729,0.5393183831762327
1.5012006246998728,0.5391196260879448
1.5016006245998728,0.538920858624987
1.5020006244998727,0.5387220808110351
1.5024006243998727,0.5385232926697605
1.5028006242998726,0.5383244942248294
1.5032006241998725,0.5381256854999033
1.5036006240998725,0.5379268665186384
1.5040006239998724,0.5377280373046865
1.5044006238998724,0.5375291978816943
1.5048006237998723,0.5373303482733033
1.5052006236998723,0.5371314885031503
1.5056006235998722,0.5369326185948672
1.5060006234998722,0.536733738572081
1.5064006233998721,0.5365348484584135
1.506800623299872,0.5363359482774818
1.507200623199872,0.5361370380528978
1.507600623099872,0.5359381178082688
1.508000622999872,0.535739187567197
1.5084006228998719,0.5355402473532793
1.5088006227998718,0.535341297190108
1.5092006226998718,0.5351423371012705
1.5096006225998717,0.5349433671103487
1.5100006224998717,0.5347443872409202
1.5104006223998716,0.534545397516557
1.5108006222998716,0.5343463979608265
1.5112006221998715,0.5341473885972909
1.5116006220998714,0.5339483694495075
1.5120006219998714,0.5337493405410285
1.5124006218998713,0.5335503018954011
1.5128006217998713,0.5333512535361675
1.5132006216998712,0.533152195486865
1.5136006215998712,0.5329531277710255
1.5140006214998711,0.5327540504121764
1.514400621399871,0.5325549634338396
1.514800621299871,0.5323558668595321
1.515200621199871,0.532156760712766
1.515600621099871,0.5319576450170481
1.5160006209998709,0.5317585197958804
1.5164006208998708,0.5315593850727596
1.5168006207998708,0.5313602408711774
1.5172006206998707,0.5311610872146205
1.5176006205998707,0.5309619241265705
1.5180006204998706,0.5307627516305039
1.5184006203998706,0.5305635697498922
1.5188006202998705,0.5303643785082015
1.5192006201998705,0.5301651779288932
1.5196006200998704,0.5299659680354233
1.5200006199998704,0.5297667488512428
1.5204006198998703,0.5295675203997976
1.5208006197998702,0.5293682827045286
1.5212006196998702,0.5291690357888714
1.5216006195998701,0.5289697796762565
1.52200061949987,0.5287705143901092
1.52240061939987,0.52857123995385
1.52280061929987,0.528371956390894
1.52320061919987,0.528172663724651
1.5236006190998699,0.527973361978526
1.5240006189998698,0.5277740511759186
1.5244006188998698,0.5275747313402234
1.5248006187998697,0.5273754024948296
1.5252006186998697,0.5271760646631215
1.5256006185998696,0.5269767178684781
1.5260006184998696,0.5267773621342733
1.5264006183998695,0.5265779974838757
1.5268006182998695,0.5263786239406487
1.5272006181998694,0.5261792415279507
1.5276006180998694,0.5259798502691347
1.5280006179998693,0.5257804501875487
1.5284006178998693,0.5255810413065353
1.5288006177998692,0.5253816236494319
1.5292006176998691,0.5251821972395707
1.529600617599869,0.5249827621002789
1.530000617499869,0.5247833182548782
1.530400617399869,0.5245838657266853
1.530800617299869,0.5243844045390114
1.5312006171998689,0.5241849347151626
1.5316006170998688,0.5239854562784398
1.5320006169998688,0.5237859692521387
1.5324006168998687,0.5235864736595495
1.5328006167998687,0.5233869695239574
1.5332006166998686,0.5231874568686421
1.5336006165998686,0.5229879357168783
1.5340006164998685,0.5227884060919353
1.5344006163998685,0.5225888680170772
1.5348006162998684,0.5223893215155625
1.5352006161998684,0.5221897666106449
1.5356006160998683,0.5219902033255724
1.5360006159998683,0.5217906316835881
1.5364006158998682,0.5215910517079293
1.5368006157998682,0.5213914634218284
1.537200615699868,0.5211918668485124
1.537600615599868,0.5209922620112029
1.538000615499868,0.5207926489331162
1.538400615399868,0.5205930276374633
1.538800615299868,0.5203933981474499
1.5392006151998678,0.5201937604862764
1.5396006150998678,0.5199941146771379
1.5400006149998677,0.5197944607432238
1.5404006148998677,0.5195947987077186
1.5408006147998676,0.5193951285938013
1.5412006146998676,0.5191954504246455
1.5416006145998675,0.5189957642234194
1.5420006144998675,0.518796070013286
1.5424006143998674,0.5185963678174027
1.5428006142998674,0.5183966576589217
1.5432006141998673,0.5181969395609899
1.5436006140998673,0.5179972135467485
1.5440006139998672,0.5177974796393338
1.5444006138998672,0.5175977378618761
1.544800613799867,0.5173979882375008
1.545200613699867,0.5171982307893277
1.545600613599867,0.5169984655404712
1.546000613499867,0.5167986925140403
1.546400613399867,0.5165989117331387
1.5468006132998668,0.5163991232208643
1.5472006131998668,0.5161993270003101
1.5476006130998667,0.5159995230945633
1.5480006129998667,0.5157997115267059
1.5484006128998666,0.5155998923198143
1.5488006127998666,0.5154000654969594
1.5492006126998665,0.5152002310812068
1.5496006125998665,0.5150003890956167
1.5500006124998664,0.5148005395632438
1.5504006123998664,0.5146006825071372
1.5508006122998663,0.5144008179503406
1.5512006121998663,0.5142009459158924
1.5516006120998662,0.5140010664268253
1.5520006119998662,0.5138011795061665
1.5524006118998661,0.513601285176938
1.552800611799866,0.5134013834621561
1.553200611699866,0.5132014743848317
1.553600611599866,0.51300155796797
1.554000611499866,0.5128016342345709
1.5544006113998659,0.5126017032076289
1.5548006112998658,0.5124017649101327
1.5552006111998657,0.5122018193650656
1.5556006110998657,0.5120018665954055
1.5560006109998656,0.5118019066241245
1.5564006108998656,0.5116019394741895
1.5568006107998655,0.5114019651685617
1.5572006106998655,0.5112019837301969
1.5576006105998654,0.511001995182045
1.5580006104998654,0.5108019995470507
1.5584006103998653,0.5106019968481531
1.5588006102998653,0.5104019871082857
1.5592006101998652,0.5102019703503763
1.5596006100998652,0.5100019465973473
1.5600006099998651,0.5098019158721155
1.560400609899865,0.5096018781975922
1.560800609799865,0.509401833596683
1.561200609699865,0.509201782092288
1.561600609599865,0.5090017237073016
1.5620006094998649,0.5088016584646127
1.5624006093998648,0.5086015863871046
1.5628006092998648,0.508401507497655
1.5632006091998647,0.508201421819136
1.5636006090998646,0.508001329374414
1.5640006089998646,0.50780123018635
1.5644006088998645,0.5076011242777992
1.5648006087998645,0.5074010116716112
1.5652006086998644,0.50720089239063
1.5656006085998644,0.507000766457694
1.5660006084998643,0.5068006338956359
1.5664006083998643,0.5066004947272827
1.5668006082998642,0.506400348975456
1.5672006081998642,0.5062001966629716
1.5676006080998641,0.5060000378126395
1.568000607999864,0.5057998724472642
1.568400607899864,0.5055997005896447
1.568800607799864,0.505399522262574
1.569200607699864,0.5051993374888397
1.5696006075998639,0.5049991462912236
1.5700006074998638,0.5047989486925016
1.5704006073998638,0.5045987447154444
1.5708006072998637,0.5043985343828167
1.5712006071998637,0.5041983177173776
1.5716006070998636,0.5039980947418803
1.5720006069998635,0.5037978654790727
1.5724006068998635,0.5035976299516965
1.5728006067998634,0.5033973881824882
1.5732006066998634,0.5031971401941783
1.5736006065998633,0.5029968860094914
1.5740006064998633,0.5027966256511468
1.5744006063998632,0.5025963591418579
1.5748006062998632,0.5023960865043321
1.5752006061998631,0.5021958077612714
1.575600606099863,0.501995522935372
1.576000605999863,0.5017952320493242
1.576400605899863,0.5015949351258128
1.576800605799863,0.5013946321875166
1.5772006056998629,0.5011943232571088
1.5776006055998628,0.5009940083572567
1.5780006054998628,0.5007936875106219
1.5784006053998627,0.5005933607398604
1.5788006052998627,0.5003930280676221
1.5792006051998626,0.5001926895165513
1.5796006050998626,0.4999923451092865
1.5800006049998625,0.4997919948684604
1.5804006048998624,0.49959163881669993
1.5808006047998624,0.4993912769766262
1.5812006046998623,0.49919090937085453
1.5816006045998623,0.4989905360219944
1.5820006044998622,0.4987901569526495
1.5824006043998622,0.4985897721854177
1.5828006042998621,0.4983893817428911
1.583200604199862,0.4981889856476559
1.583600604099862,0.4979885839222925
1.584000603999862,0.49778817658937546
1.584400603899862,0.49758776367147356
1.5848006037998619,0.49738734519114963
1.5852006036998618,0.49718692117096075
1.5856006035998618,0.4969864916334581
1.5860006034998617,0.496786056601187
1.5864006033998617,0.49658561609668694
1.5868006032998616,0.49638517014249156
1.5872006031998616,0.4961847187611286
1.5876006030998615,0.49598426197511986
1.5880006029998615,0.49578379980698145
1.5884006028998614,0.49558333227922347
1.5888006027998614,0.4953828594143501
1.5892006026998613,0.49518238123485975
1.5896006025998612,0.4949818977632448
1.5900006024998612,0.49478140902199186
1.5904006023998611,0.49458091503358154
1.590800602299861,0.49438041582048864
1.591200602199861,0.49417991140518197
1.591600602099861,0.49397940181012445
1.592000601999861,0.49377888705777306
1.5924006018998609,0.4935783671705789
1.5928006017998608,0.4933778421709871
1.5932006016998608,0.49317731208143695
1.5936006015998607,0.4929767769243616
1.5940006014998607,0.4927762367221885
1.5944006013998606,0.49257569149733904
1.5948006012998606,0.4923751412722286
1.5952006011998605,0.49217458606926673
1.5956006010998605,0.4919740259108569
1.5960006009998604,0.4917734608193968
1.5964006008998604,0.491572890817278
1.5968006007998603,0.49137231592688607
1.5972006006998603,0.4911717361706007
1.5976006005998602,0.4909711515707956
1.5980006004998601,0.4907705621498385
1.59840060039986,0.49056996793009106
1.59880060029986,0.49036936893390903
1.59920060019986,0.4901687651836421
1.59960060009986,0.48996815670163407
1.6000005999998599,0.4897675435102226
1.6004005998998598,0.4895669256317395
1.6008005997998598,0.4893663030885103
1.6012005996998597,0.48916567590285487
1.6016005995998597,0.48896504409708674
1.6020005994998596,0.4887644076935136
1.6024005993998596,0.4885637667144371
1.6028005992998595,0.48836312118215275
1.6032005991998595,0.4881624711189501
1.6036005990998594,0.4879618165471127
1.6040005989998594,0.4877611574889179
1.6044005988998593,0.4875604939666372
1.6048005987998593,0.4873598260025359
1.6052005986998592,0.4871591536188733
1.6056005985998592,0.4869584768379026
1.606000598499859,0.486757795681871
1.606400598399859,0.4865571101730195
1.606800598299859,0.4863564203335832
1.607200598199859,0.48615572618579095
1.607600598099859,0.4859550277518656
1.6080005979998588,0.485754325054024
1.6084005978998588,0.4855536181144767
1.6088005977998587,0.4853529069554284
1.6092005976998587,0.4851521915990774
1.6096005975998586,0.4849514720676162
1.6100005974998586,0.48475074838323096
1.6104005973998585,0.48455002056810187
1.6108005972998585,0.4843492886444029
1.6112005971998584,0.484148552634302
1.6116005970998584,0.48394781255996094
1.6120005969998583,0.4837470684435354
1.6124005968998583,0.4835463203071748
1.6128005967998582,0.4833455681730226
1.6132005966998582,0.48314481206321597
1.613600596599858,0.48294405199988605
1.614000596499858,0.48274328800515776
1.614400596399858,0.48254252010114984
1.614800596299858,0.48234174830997495
1.615200596199858,0.4821409726537395
1.6156005960998578,0.48194019315454384
1.6160005959998578,0.48173940983448205
1.6164005958998577,0.4815386227156421
1.6168005957998577,0.4813378318201057
1.6172005956998576,0.48113703716994854
1.6176005955998576,0.48093623878723996
1.6180005954998575,0.4807354366940431
1.6184005953998575,0.48053463091241505
1.6188005952998574,0.48033382146440656
1.6192005951998574,0.4801330083720623
1.6196005950998573,0.4799321916574206
1.6200005949998573,0.4797313713425137
1.6204005948998572,0.4795305474493675
1.6208005947998572,0.4793297200000018
1.6212005946998571,0.4791288890164301
1.621600594599857,0.4789280545206597
1.622000594499857,0.47872721653469164
1.622400594399857,0.47852637508052076
1.622800594299857,0.4783255301801357
1.6232005941998568,0.4781246818555187
1.6236005940998568,0.4779238301286459
1.6240005939998567,0.47772297502148714
1.6244005938998567,0.47752211655600596
1.6248005937998566,0.4773212547541597
1.6252005936998566,0.47712038963789943
1.6256005935998565,0.4769195212291699
1.6260005934998565,0.47671864954990967
1.6264005933998564,0.47651777462205097
1.6268005932998564,0.47631689646751973
1.6272005931998563,0.4761160151082356
1.6276005930998563,0.47591513056611195
1.6280005929998562,0.4757142428630559
1.6284005928998562,0.4755133520209682
1.6288005927998561,0.4753124580617434
1.629200592699856,0.4751115610072696
1.629600592599856,0.4749106608794287
1.630000592499856,0.47470975770009627
1.630400592399856,0.4745088514911415
1.6308005922998559,0.4743079422744274
1.6312005921998558,0.4741070300718105
1.6316005920998558,0.47390611490514106
1.6320005919998557,0.473705196796263
1.6324005918998556,0.4735042757670139
1.6328005917998556,0.47330335183922506
1.6332005916998555,0.47310242503472133
1.6336005915998555,0.4729014953753213
1.6340005914998554,0.47270056288283707
1.6344005913998554,0.4724996275790746
1.6348005912998553,0.4722986894858333
1.6352005911998553,0.47209774862490633
1.6356005910998552,0.4718968050180804
1.6360005909998552,0.47169585868713587
1.6364005908998551,0.47149490965384677
1.636800590799855,0.4712939579399807
1.637200590699855,0.47109300356729883
1.637600590599855,0.47089204655755607
1.638000590499855,0.4706910869325008
1.6384005903998549,0.470490124713875
1.6388005902998548,0.47028915992341447
1.6392005901998548,0.47008819258284834
1.6396005900998547,0.4698872227138995
1.6400005899998547,0.46968625033828426
1.6404005898998546,0.4694852754777127
1.6408005897998545,0.46928429815388834
1.6412005896998545,0.46908331838850836
1.6416005895998544,0.46888233620326353
1.6420005894998544,0.46868135161983804
1.6424005893998543,0.4684803646599098
1.6428005892998543,0.46827937534515013
1.6432005891998542,0.4680783836972241
1.6436005890998542,0.46787738973779014
1.6440005889998541,0.4676763934885004
1.644400588899854,0.4674753949710003
1.644800588799854,0.4672743942069292
1.645200588699854,0.46707339121791963
1.645600588599854,0.46687238602559783
1.6460005884998539,0.4666713786515836
1.6464005883998538,0.4664703691174901
1.6468005882998538,0.4662693574449242
1.6472005881998537,0.4660683436554861
1.6476005880998537,0.46586732777076967
1.6480005879998536,0.4656663098123622
1.6484005878998536,0.4654652898018445
1.6488005877998535,0.4652642677607909
1.6492005876998534,0.4650632437107692
1.6496005875998534,0.4648622176733407
1.6500005874998533,0.46466118967006015
1.6504005873998533,0.4644601597224759
1.6508005872998532,0.4642591278521297
1.6512005871998532,0.46405809408055676
1.6516005870998531,0.46385705842928576
1.652000586999853,0.46365602091983893
1.652400586899853,0.4634549815737319
1.652800586799853,0.4632539404124737
1.653200586699853,0.46305289745756695
1.6536005865998529,0.46285185273050766
1.6540005864998528,0.46265080625278526
1.6544005863998528,0.4624497580458827
1.6548005862998527,0.4622487081312763
1.6552005861998527,0.46204765653043584
1.6556005860998526,0.4618466032648246
1.6560005859998526,0.4616455483558991
1.6564005858998525,0.46144449182510955
1.6568005857998525,0.46124343369389936
1.6572005856998524,0.4610423739837055
1.6576005855998523,0.4608413127159583
1.6580005854998523,0.46064024991208147
1.6584005853998522,0.4604391855934922
1.6588005852998522,0.46023811978160095
1.6592005851998521,0.46003705249781174
1.659600585099852,0.4598359837635219
1.660000584999852,0.4596349136001222
1.660400584899852,0.45943384202899673
1.660800584799852,0.45923276907152305
1.6612005846998519,0.45903169474907196
1.6616005845998518,0.4588306190830078
1.6620005844998518,0.4586295420946882
1.6624005843998517,0.45842846380546415
1.6628005842998517,0.45822738423668
1.6632005841998516,0.4580263034096736
1.6636005840998516,0.4578252213457759
1.6640005839998515,0.4576241380663114
1.6644005838998515,0.4574230535925979
1.6648005837998514,0.4572219679459465
1.6652005836998514,0.45702088114766176
1.6656005835998513,0.4568197932190414
1.6660005834998513,0.4566187041813767
1.6664005833998512,0.45641761405595205
1.6668005832998511,0.4562165228640453
1.667200583199851,0.45601543062692756
1.667600583099851,0.4558143373658633
1.668000582999851,0.45561324310211027
1.668400582899851,0.4554121478569196
1.6688005827998509,0.45521105165153564
1.6692005826998508,0.4550099545071961
1.6696005825998508,0.45480885644513197
1.6700005824998507,0.45460775748656757
1.6704005823998507,0.4544066576527204
1.6708005822998506,0.45420555696480147
1.6712005821998506,0.4540044554440148
1.6716005820998505,0.4538033531115579
1.6720005819998505,0.4536022499886215
1.6724005818998504,0.45340114609638954
1.6728005817998504,0.4532000414560393
1.6732005816998503,0.45299893608874137
1.6736005815998503,0.4527978300156595
1.6740005814998502,0.4525967232579507
1.6744005813998502,0.45239561583676535
1.67480058129985,0.452194507773247
1.67520058119985,0.4519933990885324
1.67560058109985,0.4517922898037517
1.67600058099985,0.45159117994002806
