xi,theta
1.8283369996002194,0.5601255175342612
1.8287023745002196,0.5599888476900984
1.8290677494002197,0.5598521765164016
1.8294331243002198,0.5597155040232695
1.8297984992002199,0.5595788302207984
1.83016387410022,0.5594421551190824
1.83052924900022,0.5593054787282135
1.8308946239002202,0.5591688010582815
1.8312599988002203,0.559032122119374
1.8316253737002204,0.5588954419215765
1.8319907486002205,0.558758760474972
1.8323561235002206,0.5586220777896416
1.8327214984002207,0.5584853938756641
1.8330868733002208,0.5583487087431162
1.833452248200221,0.5582120224020721
1.833817623100221,0.5580753348626042
1.834182998000221,0.5579386461347824
1.8345483729002212,0.5578019562286746
1.8349137478002213,0.5576652651543462
1.8352791227002214,0.5575285729218609
1.8356444976002215,0.5573918795412797
1.8360098725002216,0.5572551850226616
1.8363752474002217,0.5571184893760633
1.8367406223002218,0.5569817926115396
1.837105997200222,0.5568450947391426
1.837471372100222,0.5567083957689225
1.8378367470002221,0.5565716957109273
1.8382021219002223,0.5564349945752027
1.8385674968002224,0.5562982923717923
1.8389328717002225,0.5561615891107372
1.8392982466002226,0.5560248848020766
1.8396636215002227,0.5558881794558472
1.8400289964002228,0.5557514730820838
1.8403943713002229,0.5556147656908188
1.840759746200223,0.5554780572920823
1.841125121100223,0.5553413478959024
1.8414904960002232,0.5552046375123046
1.8418558709002233,0.5550679261513127
1.8422212458002234,0.5549312138229479
1.8425866207002235,0.5547945005372292
1.8429519956002236,0.5546577863041735
1.8433173705002237,0.5545210711337955
1.8436827454002238,0.5543843550361074
1.844048120300224,0.5542476380211195
1.844413495200224,0.5541109200988398
1.8447788701002241,0.5539742012792738
1.8451442450002242,0.553837481572425
1.8455096199002243,0.5537007609882946
1.8458749948002244,0.5535640395368817
1.8462403697002245,0.553427317228183
1.8466057446002246,0.5532905940721929
1.8469711195002247,0.5531538700789039
1.8473364944002248,0.5530171452583059
1.847701869300225,0.5528804196203867
1.848067244200225,0.5527436931751318
1.8484326191002252,0.5526069659325247
1.8487979940002253,0.5524702379025462
1.8491633689002254,0.5523335090951753
1.8495287438002255,0.5521967795203885
1.8498941187002256,0.5520600491881601
1.8502594936002257,0.5519233181084623
1.8506248685002258,0.5517865862912649
1.8509902434002259,0.5516498537465353
1.851355618300226,0.551513120484239
1.851720993200226,0.551376386514339
1.8520863681002262,0.5512396518467961
1.8524517430002263,0.551102916491569
1.8528171179002264,0.5509661804586138
1.8531824928002265,0.5508294437578847
1.8535478677002266,0.5506927063993334
1.8539132426002267,0.5505559683929097
1.8542786175002268,0.5504192297485605
1.854643992400227,0.550282490476231
1.855009367300227,0.550145750585864
1.8553747422002271,0.5500090100873999
1.8557401171002272,0.549872268990777
1.8561054920002273,0.5497355273059312
1.8564708669002274,0.5495987850427962
1.8568362418002275,0.5494620422113035
1.8572016167002277,0.5493252988213821
1.8575669916002278,0.5491885548829591
1.8579323665002279,0.549051810405959
1.858297741400228,0.5489150654003041
1.858663116300228,0.5487783198759145
1.8590284912002282,0.5486415738427082
1.8593938661002283,0.5485048273106005
1.8597592410002284,0.5483680802895047
1.8601246159002285,0.5482313327893318
1.8604899908002286,0.5480945848199905
1.8608553657002287,0.5479578363913873
1.8612207406002288,0.5478210875134263
1.861586115500229,0.5476843381960093
1.861951490400229,0.547547588449036
1.862316865300229,0.5474108382824036
1.8626822402002292,0.547274087706007
1.8630476151002293,0.5471373367297393
1.8634129900002294,0.5470005853634906
1.8637783649002295,0.5468638336171492
1.8641437398002296,0.5467270815006009
1.8645091147002297,0.5465903290237294
1.8648744896002298,0.546453576196416
1.86523986450023,0.5463168230285396
1.86560523940023,0.5461800695299769
1.8659706143002301,0.5460433157106024
1.8663359892002302,0.5459065615802882
1.8667013641002304,0.5457698071489041
1.8670667390002305,0.5456330524263178
1.8674321139002306,0.5454962974223944
1.8677974888002307,0.5453595421469968
1.8681628637002308,0.5452227866099857
1.8685282386002309,0.5450860308212194
1.868893613500231,0.5449492747905541
1.869258988400231,0.5448125185278434
1.8696243633002312,0.5446757620429388
1.8699897382002313,0.5445390053456893
1.8703551131002314,0.5444022484459419
1.8707204880002315,0.544265491353541
1.8710858629002316,0.5441287340783288
1.8714512378002317,0.5439919766301454
1.8718166127002318,0.5438552190188284
1.872181987600232,0.5437184612542129
1.872547362500232,0.543581703346132
1.8729127374002321,0.5434449453044163
1.8732781123002322,0.5433081871388943
1.8736434872002323,0.5431714288593918
1.8740088621002324,0.5430346704757328
1.8743742370002325,0.5428979119977386
1.8747396119002326,0.5427611534352282
1.8751049868002327,0.5426243947980185
1.8754703617002328,0.542487636095924
1.875835736600233,0.5423508773387568
1.876201111500233,0.5422141185363266
1.8765664864002332,0.5420773596984411
1.8769318613002333,0.5419406008349053
1.8772972362002334,0.5418038419555221
1.8776626111002335,0.5416670830700921
1.8780279860002336,0.5415303241884135
1.8783933609002337,0.5413935653202822
1.8787587358002338,0.5412568064754916
1.8791241107002339,0.5411200476638329
1.879489485600234,0.5409832888950953
1.879854860500234,0.540846530179065
1.8802202354002342,0.5407097715255265
1.8805856103002343,0.5405730129442615
1.8809509852002344,0.5404362544450497
1.8813163601002345,0.5402994960376684
1.8816817350002346,0.5401627377318923
1.8820471099002347,0.540025979537494
1.8824124848002348,0.5398892214642438
1.882777859700235,0.5397524635219095
1.883143234600235,0.5396157057202567
1.8835086095002351,0.5394789480690487
1.8838739844002352,0.5393421905780462
1.8842393593002353,0.5392054332570078
1.8846047342002354,0.5390686761156895
1.8849701091002355,0.5389319191638454
1.8853354840002357,0.5387951624112269
1.8857008589002358,0.5386584058675832
1.8860662338002359,0.5385216495426609
1.886431608700236,0.5383848934462045
1.886796983600236,0.5382481375879562
1.8871623585002362,0.5381113819776557
1.8875277334002363,0.5379746266250405
1.8878931083002364,0.5378378715398454
1.8882584832002365,0.5377011167318033
1.8886238581002366,0.5375643622106444
1.8889892330002367,0.5374276079860968
1.8893546079002368,0.537290854067886
1.889719982800237,0.5371541004657354
1.890085357700237,0.5370173471893659
1.890450732600237,0.536880594248496
1.8908161075002372,0.5367438416528418
1.8911814824002373,0.5366070894121173
1.8915468573002374,0.536470337536034
1.8919122322002375,0.5363335860343009
1.8922776071002376,0.5361968349166247
1.8926429820002377,0.5360600841927099
1.8930083569002378,0.5359233338722584
1.893373731800238,0.53578658396497
1.893739106700238,0.5356498344805419
1.8941044816002381,0.535513085428669
1.8944698565002382,0.5353763368190438
1.8948352314002384,0.5352395886613566
1.8952006063002385,0.535102840965295
1.8955659812002386,0.5349660937405447
1.8959313561002387,0.5348293469967886
1.8962967310002388,0.5346926007437074
1.8966621059002389,0.5345558549909795
1.897027480800239,0.5344191097482807
1.897392855700239,0.5342823650252846
1.8977582306002392,0.5341456208316624
1.8981236055002393,0.5340088771770829
1.8984889804002394,0.5338721340712125
1.8988543553002395,0.5337353915237152
1.8992197302002396,0.5335986495442527
1.8995851051002397,0.5334619081424844
1.8999504800002398,0.533325167328067
1.90031585490024,0.5331884271106551
1.90068122980024,0.5330516874999007
1.9010466047002401,0.5329149485054537
1.9014119796002402,0.5327782101369615
1.9017773545002403,0.5326414724040689
1.9021427294002404,0.5325047353164185
1.9025081043002405,0.5323679988836505
1.9028734792002406,0.5322312631154027
1.9032388541002407,0.5320945280213105
1.9036042290002408,0.5319577936110069
1.903969603900241,0.5318210598941225
1.904334978800241,0.5316843268802857
1.9047003537002412,0.531547594579122
1.9050657286002413,0.5314108630002551
1.9054311035002414,0.5312741321533058
1.9057964784002415,0.5311374020478928
1.9061618533002416,0.5310006726936325
1.9065272282002417,0.5308639441001385
1.9068926031002418,0.5307272162770224
1.9072579780002419,0.5305904892338931
1.907623352900242,0.5304537629803573
1.907988727800242,0.5303170375260191
1.9083541027002422,0.5301803128804805
1.9087194776002423,0.5300435890533408
1.9090848525002424,0.529906866054197
1.9094502274002425,0.5297701438926438
1.9098156023002426,0.5296334225782732
1.9101809772002427,0.529496702120675
1.9105463521002428,0.5293599825294367
1.910911727000243,0.5292232638141432
1.911277101900243,0.529086545984377
1.9116424768002431,0.5289498290497182
1.9120078517002432,0.5288131130197447
1.9123732266002433,0.5286763979040315
1.9127386015002434,0.5285396837121518
1.9131039764002435,0.5284029704536758
1.9134693513002436,0.5282662581381717
1.9138347262002438,0.5281295467752052
1.9142001011002439,0.5279928363743392
1.914565476000244,0.5278561269451348
1.914930850900244,0.5277194184971503
1.9152962258002442,0.5275827110399416
1.9156616007002443,0.5274460045830621
1.9160269756002444,0.5273092991360631
1.9163923505002445,0.5271725947084931
1.9167577254002446,0.5270358913098985
1.9171231003002447,0.5268991889498229
1.9174884752002448,0.526762487637808
1.917853850100245,0.5266257873833925
1.918219225000245,0.5264890881961131
1.918584599900245,0.5263523900855037
1.9189499748002452,0.5262156930610962
1.9193153497002453,0.5260789971324197
1.9196807246002454,0.525942302309001
1.9200460995002455,0.5258056086003645
1.9204114744002456,0.5256689160160322
1.9207768493002457,0.5255322245655235
1.9211422242002458,0.5253955342583555
1.921507599100246,0.5252588451040429
1.921872974000246,0.5251221571120976
1.9222383489002461,0.5249854702920297
1.9226037238002462,0.5248487846533463
1.9229690987002463,0.5247121002055523
1.9233344736002465,0.5245754169581501
1.9236998485002466,0.5244387349206397
1.9240652234002467,0.5243020541025187
1.9244305983002468,0.5241653745132822
1.9247959732002469,0.5240286961624226
1.925161348100247,0.5238920190594304
1.925526723000247,0.5237553432137931
1.9258920979002472,0.5236186686349962
1.9262574728002473,0.5234819953325224
1.9266228477002474,0.5233453233158522
1.9269882226002475,0.5232086525944635
1.9273535975002476,0.5230719831778318
1.9277189724002477,0.5229353150754301
1.9280843473002478,0.5227986482967291
1.928449722200248,0.5226619828511968
1.928815097100248,0.522525318748299
1.9291804720002481,0.5223886559974988
1.9295458469002482,0.5222519946082571
1.9299112218002483,0.522115334590032
1.9302765967002484,0.5219786759522795
1.9306419716002485,0.521842018704453
1.9310073465002486,0.5217053628560033
1.9313727214002487,0.521568708416379
1.9317380963002488,0.521432055395026
1.932103471200249,0.521295403801388
1.932468846100249,0.5211587536449057
1.9328342210002492,0.5210221049350181
1.9331995959002493,0.5208854576811611
1.9335649708002494,0.5207488118927686
1.9339303457002495,0.5206121675792715
1.9342957206002496,0.5204755247500988
1.9346610955002497,0.5203388834146767
1.9350264704002498,0.5202022435824288
1.9353918453002499,0.5200656052627767
1.93575722020025,0.519928968465139
1.93612259510025,0.5197923331989324
1.9364879700002502,0.5196556994735705
1.9368533449002503,0.5195190672984648
1.9372187198002504,0.5193824366830243
1.9375840947002505,0.5192458076366555
1.9379494696002506,0.5191091801687623
1.9383148445002507,0.5189725542887462
1.9386802194002508,0.5188359300060065
1.939045594300251,0.5186993073299394
1.939410969200251,0.5185626862699392
1.9397763441002511,0.5184260668353975
1.9401417190002512,0.5182894490357033
1.9405070939002513,0.5181528328802433
1.9408724688002514,0.5180162183784016
1.9412378437002515,0.5178796055395599
1.9416032186002516,0.5177429943730973
1.9419685935002517,0.5176063848883906
1.9423339684002519,0.517469777094814
1.942699343300252,0.5173331710017391
1.943064718200252,0.5171965666185352
1.9434300931002522,0.517059963954569
1.9437954680002523,0.5169233630192047
1.9441608429002524,0.5167867638218041
1.9445262178002525,0.5166501663717264
1.9448915927002526,0.5165135706783285
1.9452569676002527,0.5163769767509644
1.9456223425002528,0.516240384598986
1.945987717400253,0.5161037942317427
1.946353092300253,0.515967205658581
1.946718467200253,0.5158306188888454
1.9470838421002532,0.5156940339318776
1.9474492170002533,0.5155574507970169
1.9478145919002534,0.5154208694936
1.9481799668002535,0.5152842900309612
1.9485453417002536,0.5151477124184323
1.9489107166002537,0.5150111366653425
1.9492760915002538,0.5148745627810186
1.949641466400254,0.514737990774785
1.950006841300254,0.5146014206559633
1.9503722162002541,0.5144648524338727
1.9507375911002542,0.5143282861178301
1.9511029660002543,0.5141917217171496
1.9514683409002545,0.5140551592411429
1.9518337158002546,0.5139185986991193
1.9521990907002547,0.5137820401003854
1.9525644656002548,0.5136454834542454
1.9529298405002549,0.5135089287700011
1.953295215400255,0.5133723760569515
1.953660590300255,0.5132358253243934
1.9540259652002552,0.5130992765816208
1.9543913401002553,0.5129627298379253
1.9547567150002554,0.5128261851025961
1.9551220899002555,0.5126896423849198
1.9554874648002556,0.5125531016941803
1.9558528397002557,0.5124165630396593
1.9562182146002558,0.5122800264306357
1.956583589500256,0.5121434918763861
1.956948964400256,0.5120069593861843
1.9573143393002561,0.511870428969302
1.9576797142002562,0.511733900635008
1.9580450891002563,0.5115973743925688
1.9584104640002564,0.5114608502512481
1.9587758389002565,0.5113243282203074
1.9591412138002566,0.5111878083090055
1.9595065887002567,0.5110512905265987
1.9598719636002568,0.5109147748823408
1.960237338500257,0.510778261385483
1.960602713400257,0.510641750045274
1.9609680883002572,0.51050524087096
1.9613334632002573,0.5103687338717847
1.9616988381002574,0.5102322290569892
1.9620642130002575,0.510095726435812
1.9624295879002576,0.5099592260174893
1.9627949628002577,0.5098227278112546
1.9631603377002578,0.5096862318263388
1.9635257126002579,0.5095497380719702
1.963891087500258,0.509413246557375
1.964256462400258,0.5092767572917763
1.9646218373002582,0.5091402702843952
1.9649872122002583,0.5090037855444498
1.9653525871002584,0.5088673030811559
1.9657179620002585,0.5087308229037267
1.9660833369002586,0.5085943450213729
1.9664487118002587,0.5084578694433025
1.9668140867002588,0.5083213961787212
1.967179461600259,0.508184925236832
1.967544836500259,0.5080484566268354
1.9679102114002591,0.5079119903579293
1.9682755863002592,0.5077755264393091
1.9686409612002593,0.5076390648801677
1.9690063361002594,0.5075026056896954
1.9693717110002595,0.5073661488770799
1.9697370859002596,0.5072296944515063
1.9701024608002597,0.5070932424221575
1.9704678357002599,0.5069567927982133
1.97083321060026,0.5068203455888514
1.97119858550026,0.5066839008032468
1.9715639604002602,0.5065474584505718
1.9719293353002603,0.5064110185399965
1.9722947102002604,0.506274581080688
1.9726600851002605,0.5061381460818112
1.9730254600002606,0.5060017135525282
1.9733908349002607,0.5058652835019988
1.9737562098002608,0.5057288559393799
1.974121584700261,0.5055924308738261
1.974486959600261,0.5054560083144894
1.974852334500261,0.5053195882705193
1.9752177094002612,0.5051831707510624
1.9755830843002613,0.5050467557652631
1.9759484592002614,0.5049103433222633
1.9763138341002615,0.5047739334312018
1.9766792090002616,0.5046375261012154
1.9770445839002617,0.5045011213414381
1.9774099588002618,0.5043647191610013
1.977775333700262,0.504228319569034
1.978140708600262,0.5040919225746624
1.9785060835002621,0.5039555281870103
1.9788714584002622,0.5038191364151987
1.9792368333002623,0.5036827472683464
1.9796022082002624,0.5035463607555694
1.9799675831002626,0.5034099768859811
1.9803329580002627,0.5032735956686925
1.9806983329002628,0.5031372171128118
1.9810637078002629,0.5030008412274448
1.981429082700263,0.5028644680216946
1.981794457600263,0.5027280975046619
1.9821598325002632,0.5025917296854445
1.9825252074002633,0.502455364573138
1.9828905823002634,0.5023190021768352
1.9832559572002635,0.5021826425056264
1.9836213321002636,0.5020462855685992
1.9839867070002637,0.5019099313748387
1.9843520819002638,0.5017735799334276
1.984717456800264,0.5016372312534457
1.985082831700264,0.5015008853439704
1.985448206600264,0.5013645422140764
1.9858135815002642,0.501228201872836
1.9861789564002643,0.5010918643293187
1.9865443313002644,0.5009555295925916
1.9869097062002645,0.5008191976717191
1.9872750811002646,0.500682868575763
1.9876404560002647,0.5005465423137827
1.9880058309002648,0.5004102188948346
1.988371205800265,0.500273898327973
1.988736580700265,0.5001375806222492
1.9891019556002651,0.5000012657867123
1.9894673305002653,0.49986495383040846
1.9898327054002654,0.4997286447623814
1.9901980803002655,0.4995923385916722
1.9905634552002656,0.4994560353273194
1.9909288301002657,0.49931973497835896
1.9912942050002658,0.49918343755382416
1.9916595799002659,0.4990471430627457
1.992024954800266,0.49891085151415177
1.992390329700266,0.4987745629170678
1.9927557046002662,0.49863827728051674
1.9931210795002663,0.49850199461351896
1.9934864544002664,0.49836571492509213
1.9938518293002665,0.4982294382242514
1.9942172042002666,0.4980931645200093
1.9945825791002667,0.4979568938213757
1.9949479540002668,0.49782062613735795
1.995313328900267,0.49768436147696077
1.995678703800267,0.4975480998491862
1.9960440787002671,0.4974118412630338
1.9964094536002672,0.49727558572750036
1.9967748285002673,0.4971393332515803
1.9971402034002674,0.4970030838442651
1.9975055783002675,0.496866837514544
1.9978709532002676,0.49673059427140337
1.9982363281002677,0.4965943541238271
1.9986017030002678,0.4964581170807963
1.998967077900268,0.49632188315128967
1.999332452800268,0.4961856523442832
1.9996978277002682,0.49604942466875024
2.000063202600268,0.4959132001336616
2.000428577500268,0.49577697874798543
2.000793952400268,0.4956407605206873
2.0011593273002677,0.49550454546073003
2.0015247022002676,0.49536833357707405
2.0018900771002675,0.49523212487867696
2.0022554520002673,0.4950959193744939
2.002620826900267,0.4949597170734772
2.002986201800267,0.4948235179845768
2.003351576700267,0.4946873221167398
2.003716951600267,0.4945511294789109
2.0040823265002667,0.494414940080032
2.0044477014002666,0.4942787539290424
2.0048130763002665,0.4941425710348789
2.0051784512002664,0.4940063914064755
2.0055438261002663,0.49387021505276374
2.005909201000266,0.4937340419826724
2.006274575900266,0.4935978722051277
2.006639950800266,0.4934617057290532
2.007005325700266,0.49332554256336986
2.0073707006002657,0.493189382716996
2.0077360755002656,0.4930532261988474
2.0081014504002654,0.492917073017837
2.0084668253002653,0.49278092318287525
2.008832200200265,0.49264477670286994
2.009197575100265,0.49250863358672625
2.009562950000265,0.49237249384334675
2.009928324900265,0.49223635748163125
2.0102936998002647,0.4921002245104771
2.0106590747002646,0.4919640949387788
2.0110244496002645,0.49182796877542845
2.0113898245002644,0.4916918460293153
2.0117551994002643,0.4915557267093262
2.012120574300264,0.49141961082434504
2.012485949200264,0.4912834983832534
2.012851324100264,0.49114738939493
2.013216699000264,0.491011283868251
2.0135820739002637,0.4908751818120899
2.0139474488002636,0.49073908323531756
2.0143128237002634,0.49060298814680225
2.0146781986002633,0.4904668965554095
2.015043573500263,0.4903308084700022
2.015408948400263,0.49019472389944074
2.015774323300263,0.4900586428525827
2.016139698200263,0.4899225653382831
2.0165050731002627,0.48978649136539426
2.0168704480002626,0.4896504209427659
2.0172358229002625,0.48951435407924504
2.0176011978002624,0.4893782907836761
2.0179665727002623,0.48924223106490083
2.018331947600262,0.48910617493175834
2.018697322500262,0.488970122393085
2.019062697400262,0.48883407345771474
2.019428072300262,0.48869802813447855
2.0197934472002617,0.488561986432205
2.0201588221002615,0.4884259483597199
2.0205241970002614,0.4882899139258465
2.0208895719002613,0.4881538831394052
2.021254946800261,0.488017856009214
2.021620321700261,0.48788183254408796
2.021985696600261,0.4877458127528397
2.022351071500261,0.48760979664427906
2.0227164464002607,0.4874737842272134
2.0230818213002606,0.48733777551044716
2.0234471962002605,0.4872017705027823
2.0238125711002604,0.48706576921301803
2.0241779460002602,0.486929771649951
2.02454332090026,0.48679377782237504
2.02490869580026,0.48665778773908147
2.02527407070026,0.48652180140885887
2.0256394456002598,0.48638581884049314
2.0260048205002597,0.4862498400427676
2.0263701954002595,0.4861138650244628
2.0267355703002594,0.4859778937943567
2.0271009452002593,0.48584192636122453
2.027466320100259,0.4857059627338389
2.027831695000259,0.48557000292096975
2.028197069900259,0.48543404693138426
2.028562444800259,0.48529809477384706
2.0289278197002587,0.4851621464571201
2.0292931946002586,0.48502620198996255
2.0296585695002585,0.484890261381131
2.0300239444002584,0.48475432463937934
2.0303893193002582,0.4846183917734588
2.030754694200258,0.4844824627921179
2.031120069100258,0.48434653770410246
2.031485444000258,0.4842106165181558
2.0318508189002578,0.4840746992430183
2.0322161938002576,0.48393878588742795
2.0325815687002575,0.48380287646011977
2.0329469436002574,0.4836669709698263
2.0333123185002573,0.4835310694252773
2.033677693400257,0.4833951718351999
2.034043068300257,0.4832592782083186
2.034408443200257,0.48312338855335507
2.034773818100257,0.4829875028790284
2.0351391930002567,0.48285162119405506
2.0355045679002566,0.4827157435071487
2.0358699428002565,0.48257986982702034
2.0362353177002563,0.4824440001623783
2.0366006926002562,0.4823081345219283
2.036966067500256,0.4821722729143732
2.037331442400256,0.4820364153484134
2.037696817300256,0.48190056183274643
2.0380621922002558,0.4817647123760672
2.0384275671002556,0.4816288669870679
2.0387929420002555,0.48149302567443814
2.0391583169002554,0.48135718844686465
2.0395236918002553,0.4812213553130316
2.039889066700255,0.4810855262816205
2.040254441600255,0.48094970136131004
2.040619816500255,0.48081388056077634
2.040985191400255,0.4806780638886927
2.0413505663002547,0.48054225135372985
2.0417159412002546,0.48040644296455576
2.0420813161002545,0.4802706387298357
2.0424466910002543,0.48013483865823237
2.042812065900254,0.47999904275840555
2.043177440800254,0.47986325103901245
2.043542815700254,0.4797274635087076
2.043908190600254,0.47959168017614273
2.0442735655002537,0.479455901049967
2.0446389404002536,0.4793201261388268
2.0450043153002535,0.47918435545136584
2.0453696902002534,0.4790485889962251
2.0457350651002533,0.4789128267820429
2.046100440000253,0.47877706881745474
2.046465814900253,0.4786413151110936
2.046831189800253,0.47850556567158964
2.047196564700253,0.4783698205075703
2.0475619396002527,0.47823407962766046
2.0479273145002526,0.4780983430404821
2.0482926894002524,0.47796261075465457
2.0486580643002523,0.47782688277879454
2.049023439200252,0.477691159121516
2.049388814100252,0.4775554397914301
2.049754189000252,0.47741972479714545
2.050119563900252,0.4772840141472678
2.0504849388002517,0.4771483078504003
2.0508503137002516,0.47701260591514333
2.0512156886002515,0.47687690835009455
2.0515810635002514,0.47674121516384893
2.0519464384002513,0.47660552636499876
2.052311813300251,0.47646984196213354
2.052677188200251,0.47633416196384015
2.053042563100251,0.47619848637870266
2.053407938000251,0.47606281521530247
2.0537733129002507,0.47592714848221823
2.0541386878002506,0.47579148618802597
2.0545040627002504,0.4756558283412989
2.0548694376002503,0.4755201749506075
2.05523481250025,0.47538452602451964
2.05560018740025,0.4752488815716004
2.05596556230025,0.47511324160041213
2.05633093720025,0.4749776061195145
2.0566963121002497,0.4748419751374644
2.0570616870002496,0.474706348662816
2.0574270619002495,0.47457072670412087
2.0577924368002494,0.4744351092699277
2.0581578117002493,0.47429949636878255
2.058523186600249,0.4741638880092287
2.058888561500249,0.47402828419980675
2.059253936400249,0.47389268494905457
2.059619311300249,0.4737570902655073
2.0599846862002487,0.4736215001576972
2.0603500611002485,0.4734859146341541
2.0607154360002484,0.47335033370340496
2.0610808109002483,0.4732147573739739
2.061446185800248,0.4730791856543824
2.061811560700248,0.47294361855314926
2.062176935600248,0.4728080560787905
2.062542310500248,0.47267249823981944
2.0629076854002477,0.4725369450447466
2.0632730603002476,0.47240139650207974
2.0636384352002475,0.47226585262032406
2.0640038101002474,0.4721303134079819
2.0643691850002472,0.47199477887355284
2.064734559900247,0.47185924902553383
2.065099934800247,0.47172372387241895
2.065465309700247,0.4715882034226997
2.0658306846002468,0.4714526876848647
2.0661960595002467,0.47131717666739986
2.0665614344002465,0.47118167037878844
2.0669268093002464,0.4710461688275109
2.0672921842002463,0.47091067202204495
2.067657559100246,0.4707751799708656
2.068022934000246,0.47063969268244504
2.068388308900246,0.4705042101652528
2.068753683800246,0.4703687324277556
2.0691190587002457,0.47023325947841754
2.0694844336002456,0.47009779132569984
2.0698498085002455,0.46996232797806103
2.0702151834002454,0.4698268694439569
2.0705805583002452,0.4696914157318405
2.070945933200245,0.46955596685016204
2.071311308100245,0.4694205228073692
2.071676683000245,0.4692850836119067
2.0720420579002448,0.4691496492722166
2.0724074328002446,0.4690142197967382
2.0727728077002445,0.468878795193908
2.0731381826002444,0.46874337547215994
2.0735035575002443,0.468607960639925
2.073868932400244,0.46847255070563143
2.074234307300244,0.46833714567770485
2.074599682200244,0.46820174556456806
2.074965057100244,0.4680663503746411
2.0753304320002437,0.4679309601163413
2.0756958069002436,0.4677955747980831
2.0760611818002435,0.4676601944282784
2.0764265567002433,0.46752481901533616
2.0767919316002432,0.4673894485676627
2.077157306500243,0.4672540830936615
2.077522681400243,0.46711872260173337
2.077888056300243,0.46698336710027627
2.0782534312002428,0.4668480165976855
2.0786188061002426,0.4667126711023535
2.0789841810002425,0.46657733062267004
2.0793495559002424,0.46644199516702206
2.0797149308002423,0.4663066647437938
2.080080305700242,0.4661713393613667
2.080445680600242,0.4660360190281194
2.080811055500242,0.465900703752428
2.081176430400242,0.46576539354266544
2.0815418053002417,0.46563008840720227
2.0819071802002416,0.4654947883544061
2.0822725551002415,0.46535949339264177
2.0826379300002413,0.46522420353027144
2.083003304900241,0.4650889187756544
2.083368679800241,0.46495363913714727
2.083734054700241,0.46481836462310383
2.084099429600241,0.4646830952418752
2.0844648045002407,0.4645478310018095
2.0848301794002406,0.4644125719112524
2.0851955543002405,0.46427731797854654
2.0855609292002404,0.46414206921203194
2.0859263041002403,0.4640068256200458
2.08629167900024,0.46387158721092253
2.08665705390024,0.4637363539929938
2.08702242880024,0.46360112597458847
2.08738780370024,0.46346590316403263
2.0877531786002397,0.4633306855696497
2.0881185535002396,0.4631954731997602
2.0884839284002394,0.4630602660626819
2.0888493033002393,0.46292506416672985
2.089214678200239,0.4627898675202163
2.089580053100239,0.46265467613145067
2.089945428000239,0.4625194900087397
2.090310802900239,0.4623843091603873
2.0906761778002387,0.4622491335946946
2.0910415527002386,0.46211396331995996
2.0914069276002385,0.4619787983444789
2.0917723025002384,0.4618436386765443
2.0921376774002383,0.46170848432444617
2.092503052300238,0.4615733352964717
2.092868427200238,0.4614381916009054
2.093233802100238,0.4613030532460289
2.093599177000238,0.4611679202401211
2.0939645519002377,0.4610327925914582
2.0943299268002376,0.4608976703083134
2.0946953017002374,0.46076255339895733
2.0950606766002373,0.4606274418716577
2.095426051500237,0.46049233573467957
2.095791426400237,0.46035723499628506
2.096156801300237,0.4602221396647336
2.096522176200237,0.46008704974828174
2.0968875511002367,0.4599519652551834
2.0972529260002366,0.45981688619368954
2.0976183009002365,0.4596818125720485
2.0979836758002364,0.4595467443985057
2.0983490507002363,0.4594116816813038
2.098714425600236,0.4592766244286827
2.099079800500236,0.45914157264887956
2.099445175400236,0.4590065263501286
2.099810550300236,0.4588714855406614
2.1001759252002357,0.45873645022870657
2.1005413001002355,0.4586014204224902
2.1009066750002354,0.4584663961302353
2.1012720499002353,0.4583313773601623
2.101637424800235,0.45819636412048864
2.102002799700235,0.45806135641942913
2.102368174600235,0.45792635426519573
2.102733549500235,0.45779135766599766
2.1030989244002347,0.45765636663004117
2.1034642993002346,0.45752138116552993
2.1038296742002345,0.45738640128066466
2.1041950491002344,0.4572514269836433
2.1045604240002342,0.45711645828266106
2.104925798900234,0.45698149518591036
2.105291173800234,0.4568465377015807
2.105656548700234,0.45671158583785887
2.1060219236002338,0.4565766396029289
2.1063872985002337,0.4564416990049719
2.1067526734002335,0.45630676405216625
2.1071180483002334,0.4561718347526875
2.1074834232002333,0.45603691111470845
2.107848798100233,0.45590199314639906
2.108214173000233,0.4557670808559265
2.108579547900233,0.4556321742514551
2.108944922800233,0.45549727334114637
2.1093102977002327,0.4553623781331591
2.1096756726002326,0.4552274886356492
2.1100410475002325,0.45509260485676983
2.1104064224002324,0.4549577268046713
2.1107717973002322,0.4548228544875011
2.111137172200232,0.4546879879134039
2.111502547100232,0.4545531270905217
2.111867922000232,0.45441827202699353
2.1122332969002318,0.4542834227309557
2.1125986718002316,0.4541485792105416
2.1129640467002315,0.4540137414738819
2.1133294216002314,0.45387890952910454
2.1136947965002313,0.4537440833843345
2.114060171400231,0.4536092630476939
2.114425546300231,0.4534744485273023
2.114790921200231,0.4533396398312762
2.115156296100231,0.4532048369677294
2.1155216710002307,0.45307003994477285
2.1158870459002306,0.4529352487705147
2.1162524208002305,0.45280046345306035
2.1166177957002303,0.45266568400051227
2.1169831706002302,0.45253091042097016
2.11734854550023,0.45239614272253087
2.11771392040023,0.4522613809132885
2.11807929530023,0.45212662500133427
2.1184446702002298,0.4519918749947567
