# time [s] kinetic [J/kg] thermal [J/kg] potential [J/kg] total [J/kg]
0.215083 0.108041 2.84071 0 2.94875
0.215695 0.108351 2.8404 0 2.94875
0.216308 0.108662 2.84009 0 2.94875
0.21692 0.108972 2.83978 0 2.94875
0.217533 0.109282 2.83947 0 2.94875
0.218145 0.109592 2.83916 0 2.94875
0.218758 0.109902 2.83885 0 2.94875
0.219371 0.110212 2.83854 0 2.94875
0.219983 0.110523 2.83823 0 2.94875
0.220596 0.110833 2.83792 0 2.94875
0.221209 0.111143 2.83761 0 2.94875
0.221822 0.111454 2.8373 0 2.94875
0.222434 0.111764 2.83699 0 2.94875
0.223047 0.112074 2.83668 0 2.94875
0.22366 0.112384 2.83637 0 2.94875
0.224273 0.112695 2.83606 0 2.94875
0.224885 0.113005 2.83575 0 2.94875
0.225498 0.113315 2.83544 0 2.94875
0.226111 0.113625 2.83513 0 2.94875
0.226723 0.113936 2.83482 0 2.94875
0.227336 0.114246 2.83451 0 2.94875
0.227949 0.114556 2.8342 0 2.94875
0.228562 0.114867 2.83389 0 2.94875
0.229175 0.115177 2.83358 0 2.94875
0.229788 0.115487 2.83327 0 2.94875
0.230401 0.115798 2.83295 0 2.94875
0.231014 0.116108 2.83264 0 2.94875
0.231627 0.116419 2.83233 0 2.94875
0.23224 0.116729 2.83202 0 2.94875
0.232853 0.117039 2.83171 0 2.94875
0.233466 0.11735 2.8314 0 2.94875
0.234079 0.11766 2.83109 0 2.94875
0.234692 0.117971 2.83078 0 2.94875
0.235305 0.118281 2.83047 0 2.94875
0.235918 0.118592 2.83016 0 2.94875
0.236532 0.118902 2.82985 0 2.94875
0.237145 0.119213 2.82954 0 2.94875
0.237758 0.119523 2.82923 0 2.94875
0.238371 0.119834 2.82892 0 2.94875
0.238985 0.120144 2.82861 0 2.94875
0.239598 0.120455 2.8283 0 2.94875
0.240211 0.120766 2.82799 0 2.94875
0.240824 0.121076 2.82768 0 2.94875
0.241438 0.121387 2.82737 0 2.94875
0.242051 0.121697 2.82706 0 2.94875
0.242665 0.122008 2.82675 0 2.94875
0.243278 0.122319 2.82643 0 2.94875
0.243892 0.122629 2.82612 0 2.94875
0.244505 0.12294 2.82581 0 2.94875
0.245119 0.123251 2.8255 0 2.94875
0.245733 0.123561 2.82519 0 2.94875
0.246346 0.123872 2.82488 0 2.94875
0.24696 0.124183 2.82457 0 2.94875
0.247574 0.124494 2.82426 0 2.94875
0.248187 0.124804 2.82395 0 2.94875
0.248801 0.125115 2.82364 0 2.94875
0.249415 0.125426 2.82333 0 2.94875
0.250029 0.125737 2.82302 0 2.94875
0.250642 0.126048 2.82271 0 2.94875
0.251256 0.126358 2.82239 0 2.94875
0.25187 0.126669 2.82208 0 2.94875
0.252484 0.12698 2.82177 0 2.94875
0.253098 0.127291 2.82146 0 2.94875
0.253712 0.127602 2.82115 0 2.94875
0.254326 0.127913 2.82084 0 2.94875
0.25494 0.128224 2.82053 0 2.94875
0.255555 0.128535 2.82022 0 2.94875
0.256169 0.128846 2.81991 0 2.94875
0.256783 0.129157 2.8196 0 2.94875
0.257397 0.129468 2.81929 0 2.94875
0.258011 0.129779 2.81897 0 2.94875
0.258625 0.13009 2.81866 0 2.94875
0.259239 0.130401 2.81835 0 2.94875
0.259854 0.130712 2.81804 0 2.94875
0.260468 0.131023 2.81773 0 2.94875
0.261083 0.131334 2.81742 0 2.94875
0.261697 0.131646 2.81711 0 2.94875
0.262312 0.131957 2.8168 0 2.94875
0.262926 0.132268 2.81649 0 2.94875
0.263541 0.132579 2.81617 0 2.94875
0.264155 0.132891 2.81586 0 2.94875
0.26477 0.133202 2.81555 0 2.94875
0.265385 0.133513 2.81524 0 2.94875
0.265999 0.133824 2.81493 0 2.94875
0.266614 0.134135 2.81462 0 2.94875
0.267229 0.134447 2.81431 0 2.94875
0.267843 0.134758 2.814 0 2.94875
0.268458 0.13507 2.81368 0 2.94875
