mkdir results
OpenMP is enabled.
Number of threads = 8
app_name: khi
Using algorithm: DISPH
Initialization complete. Particle count=1875
write results/00000.dat
loop: 156, time: 0.507832, dt: 0.00322589, num: 1875
loop: 157, time: 0.511111, dt: 0.00327957, num: 1875
loop: 158, time: 0.514394, dt: 0.00328249, num: 1875
loop: 159, time: 0.517615, dt: 0.00322102, num: 1875
loop: 160, time: 0.520651, dt: 0.00303654, num: 1875
loop: 161, time: 0.523666, dt: 0.00301502, num: 1875
loop: 162, time: 0.526694, dt: 0.00302726, num: 1875
loop: 163, time: 0.529771, dt: 0.00307775, num: 1875
loop: 164, time: 0.532942, dt: 0.00317045, num: 1875
loop: 165, time: 0.53618, dt: 0.00323831, num: 1875
loop: 166, time: 0.539431, dt: 0.00325049, num: 1875
loop: 167, time: 0.542723, dt: 0.00329269, num: 1875
loop: 168, time: 0.545953, dt: 0.00322948, num: 1875
loop: 169, time: 0.549215, dt: 0.00326263, num: 1875
loop: 170, time: 0.552524, dt: 0.00330887, num: 1875
loop: 171, time: 0.555895, dt: 0.00337065, num: 1875
loop: 172, time: 0.559236, dt: 0.00334068, num: 1875
loop: 173, time: 0.5627, dt: 0.00346478, num: 1875
loop: 174, time: 0.566222, dt: 0.0035214, num: 1875
loop: 175, time: 0.569625, dt: 0.00340287, num: 1875
loop: 176, time: 0.573017, dt: 0.00339194, num: 1875
loop: 177, time: 0.576378, dt: 0.00336113, num: 1875
loop: 178, time: 0.579697, dt: 0.00331982, num: 1875
loop: 179, time: 0.582923, dt: 0.00322571, num: 1875
loop: 180, time: 0.586145, dt: 0.00322145, num: 1875
loop: 181, time: 0.589368, dt: 0.00322354, num: 1875
loop: 182, time: 0.592584, dt: 0.00321582, num: 1875
loop: 183, time: 0.595808, dt: 0.00322424, num: 1875
loop: 184, time: 0.599078, dt: 0.00326996, num: 1875
loop: 185, time: 0.602336, dt: 0.00325747, num: 1875
write results/00006.dat
loop: 186, time: 0.605615, dt: 0.00327978, num: 1875
loop: 187, time: 0.608932, dt: 0.00331656, num: 1875
loop: 188, time: 0.612302, dt: 0.00337026, num: 1875
loop: 189, time: 0.615657, dt: 0.00335444, num: 1875
loop: 190, time: 0.618996, dt: 0.00333957, num: 1875
loop: 191, time: 0.622368, dt: 0.0033721, num: 1875
loop: 192, time: 0.625788, dt: 0.0034193, num: 1875
loop: 193, time: 0.629175, dt: 0.00338711, num: 1875
loop: 194, time: 0.632512, dt: 0.00333773, num: 1875
loop: 195, time: 0.635863, dt: 0.00335073, num: 1875
loop: 196, time: 0.639124, dt: 0.00326066, num: 1875
loop: 197, time: 0.642398, dt: 0.00327385, num: 1875
loop: 198, time: 0.645646, dt: 0.00324839, num: 1875
loop: 199, time: 0.648918, dt: 0.00327149, num: 1875
loop: 200, time: 0.652261, dt: 0.00334349, num: 1875
loop: 201, time: 0.655562, dt: 0.00330073, num: 1875
loop: 202, time: 0.658773, dt: 0.00321125, num: 1875
loop: 203, time: 0.661936, dt: 0.00316304, num: 1875
loop: 204, time: 0.66509, dt: 0.00315381, num: 1875
loop: 205, time: 0.668283, dt: 0.00319307, num: 1875
loop: 206, time: 0.671558, dt: 0.0032755, num: 1875
loop: 207, time: 0.674843, dt: 0.00328449, num: 1875
loop: 208, time: 0.6782, dt: 0.00335728, num: 1875
loop: 209, time: 0.681691, dt: 0.00349103, num: 1875
loop: 210, time: 0.685162, dt: 0.00347041, num: 1875
loop: 211, time: 0.688488, dt: 0.00332621, num: 1875
loop: 212, time: 0.691835, dt: 0.00334681, num: 1875
loop: 213, time: 0.695228, dt: 0.00339357, num: 1875
loop: 214, time: 0.698695, dt: 0.00346626, num: 1875
loop: 215, time: 0.702195, dt: 0.00350042, num: 1875
write results/00007.dat
loop: 216, time: 0.705748, dt: 0.00355314, num: 1875
loop: 217, time: 0.709335, dt: 0.00358705, num: 1875
loop: 218, time: 0.71295, dt: 0.0036146, num: 1875
loop: 219, time: 0.716615, dt: 0.00366527, num: 1875
loop: 220, time: 0.720197, dt: 0.00358224, num: 1875
loop: 221, time: 0.723778, dt: 0.00358049, num: 1875
loop: 222, time: 0.727401, dt: 0.00362369, num: 1875
loop: 223, time: 0.731022, dt: 0.00362071, num: 1875
loop: 224, time: 0.734664, dt: 0.00364231, num: 1875
loop: 225, time: 0.738379, dt: 0.00371461, num: 1875
loop: 226, time: 0.742191, dt: 0.00381159, num: 1875
loop: 227, time: 0.746028, dt: 0.00383731, num: 1875
loop: 228, time: 0.749892, dt: 0.00386416, num: 1875
loop: 229, time: 0.753363, dt: 0.00347106, num: 1875
loop: 230, time: 0.756837, dt: 0.00347332, num: 1875
loop: 231, time: 0.760349, dt: 0.00351288, num: 1875
loop: 232, time: 0.763775, dt: 0.00342597, num: 1875
loop: 233, time: 0.767238, dt: 0.00346256, num: 1875
loop: 234, time: 0.770772, dt: 0.00353434, num: 1875
loop: 235, time: 0.77441, dt: 0.00363785, num: 1875
loop: 236, time: 0.778098, dt: 0.00368751, num: 1875
loop: 237, time: 0.781759, dt: 0.00366152, num: 1875
loop: 238, time: 0.785458, dt: 0.00369899, num: 1875
loop: 239, time: 0.789273, dt: 0.00381483, num: 1875
loop: 240, time: 0.79318, dt: 0.0039065, num: 1875
loop: 241, time: 0.796874, dt: 0.0036943, num: 1875
loop: 242, time: 0.80064, dt: 0.00376595, num: 1875
write results/00008.dat
loop: 243, time: 0.804388, dt: 0.00374823, num: 1875
loop: 244, time: 0.808126, dt: 0.00373771, num: 1875
loop: 245, time: 0.811922, dt: 0.00379605, num: 1875
loop: 246, time: 0.815724, dt: 0.00380219, num: 1875
loop: 247, time: 0.819601, dt: 0.00387724, num: 1875
loop: 248, time: 0.82343, dt: 0.00382906, num: 1875
loop: 249, time: 0.827263, dt: 0.0038326, num: 1875
loop: 250, time: 0.831154, dt: 0.00389156, num: 1875
loop: 251, time: 0.835062, dt: 0.00390744, num: 1875
loop: 252, time: 0.838864, dt: 0.00380173, num: 1875
loop: 253, time: 0.842717, dt: 0.0038531, num: 1875
loop: 254, time: 0.846574, dt: 0.00385745, num: 1875
loop: 255, time: 0.850483, dt: 0.00390908, num: 1875
loop: 256, time: 0.854304, dt: 0.00382115, num: 1875
loop: 257, time: 0.858215, dt: 0.00391088, num: 1875
loop: 258, time: 0.862117, dt: 0.0039019, num: 1875
loop: 259, time: 0.866042, dt: 0.00392454, num: 1875
loop: 260, time: 0.870056, dt: 0.00401437, num: 1875
loop: 261, time: 0.873822, dt: 0.00376575, num: 1875
loop: 262, time: 0.877588, dt: 0.00376596, num: 1875
loop: 263, time: 0.881354, dt: 0.00376619, num: 1875
loop: 264, time: 0.885073, dt: 0.00371945, num: 1875
loop: 265, time: 0.888694, dt: 0.00362094, num: 1875
loop: 266, time: 0.892252, dt: 0.00355804, num: 1875
loop: 267, time: 0.895793, dt: 0.00354066, num: 1875
loop: 268, time: 0.899367, dt: 0.0035743, num: 1875
loop: 269, time: 0.903036, dt: 0.00366899, num: 1875
write results/00009.dat
loop: 270, time: 0.906829, dt: 0.00379284, num: 1875
loop: 271, time: 0.910545, dt: 0.00371627, num: 1875
loop: 272, time: 0.914283, dt: 0.00373788, num: 1875
loop: 273, time: 0.918088, dt: 0.00380429, num: 1875
loop: 274, time: 0.921965, dt: 0.00387744, num: 1875
loop: 275, time: 0.925925, dt: 0.00396015, num: 1875
loop: 276, time: 0.929812, dt: 0.00388634, num: 1875
loop: 277, time: 0.933582, dt: 0.00377038, num: 1875
loop: 278, time: 0.937286, dt: 0.00370389, num: 1875
