OpenMP is enabled.
Number of threads = 8
app_name: khi
Using algorithm: GSPH
Initialization complete. Particle count=1875
write results/00000.dat
loop: 148, time: 0.72953, dt: 0.00529496, num: 1875
loop: 149, time: 0.734793, dt: 0.00526347, num: 1875
loop: 150, time: 0.740077, dt: 0.00528445, num: 1875
loop: 151, time: 0.745384, dt: 0.00530641, num: 1875
loop: 152, time: 0.750713, dt: 0.00532917, num: 1875
loop: 153, time: 0.756066, dt: 0.00535249, num: 1875
loop: 154, time: 0.761424, dt: 0.00535855, num: 1875
loop: 155, time: 0.766782, dt: 0.00535806, num: 1875
loop: 156, time: 0.772067, dt: 0.00528444, num: 1875
loop: 157, time: 0.777364, dt: 0.00529777, num: 1875
loop: 158, time: 0.782676, dt: 0.00531154, num: 1875
loop: 159, time: 0.788002, dt: 0.00532571, num: 1875
loop: 160, time: 0.793342, dt: 0.00534019, num: 1875
loop: 161, time: 0.798671, dt: 0.0053292, num: 1875
loop: 162, time: 0.80402, dt: 0.00534933, num: 1875
write results/00008.dat
loop: 163, time: 0.809389, dt: 0.0053691, num: 1875
loop: 164, time: 0.814776, dt: 0.00538673, num: 1875
loop: 165, time: 0.820171, dt: 0.00539473, num: 1875
loop: 166, time: 0.825487, dt: 0.00531658, num: 1875
loop: 167, time: 0.830815, dt: 0.00532739, num: 1875
loop: 168, time: 0.836154, dt: 0.00533916, num: 1875
loop: 169, time: 0.841498, dt: 0.005344, num: 1875
loop: 170, time: 0.84686, dt: 0.00536222, num: 1875
loop: 171, time: 0.852241, dt: 0.00538086, num: 1875
loop: 172, time: 0.857557, dt: 0.00531542, num: 1875
loop: 173, time: 0.862886, dt: 0.00532915, num: 1875
loop: 174, time: 0.86823, dt: 0.00534397, num: 1875
loop: 175, time: 0.873589, dt: 0.0053598, num: 1875
loop: 176, time: 0.878966, dt: 0.00537653, num: 1875
loop: 177, time: 0.88436, dt: 0.00539404, num: 1875
loop: 178, time: 0.889706, dt: 0.0053462, num: 1875
loop: 179, time: 0.895071, dt: 0.00536493, num: 1875
loop: 180, time: 0.900455, dt: 0.00538405, num: 1875
write results/00009.dat
loop: 181, time: 0.905859, dt: 0.00540347, num: 1875
loop: 182, time: 0.911282, dt: 0.00542309, num: 1875
loop: 183, time: 0.916725, dt: 0.00544281, num: 1875
loop: 184, time: 0.922167, dt: 0.0054426, num: 1875
loop: 185, time: 0.927547, dt: 0.00537991, num: 1875
loop: 186, time: 0.932937, dt: 0.00538954, num: 1875
loop: 187, time: 0.938337, dt: 0.00540008, num: 1875
loop: 188, time: 0.943748, dt: 0.00541138, num: 1875
loop: 189, time: 0.949171, dt: 0.00542327, num: 1875
loop: 190, time: 0.954558, dt: 0.0053864, num: 1875
loop: 191, time: 0.959951, dt: 0.00539312, num: 1875
loop: 192, time: 0.965351, dt: 0.00540029, num: 1875
loop: 193, time: 0.970759, dt: 0.00540791, num: 1875
loop: 194, time: 0.976175, dt: 0.00541597, num: 1875
loop: 195, time: 0.981599, dt: 0.00542444, num: 1875
loop: 196, time: 0.987033, dt: 0.00543334, num: 1875
loop: 197, time: 0.992476, dt: 0.00544269, num: 1875
loop: 198, time: 0.997928, dt: 0.00545251, num: 1875
loop: 199, time: 1.00339, dt: 0.00546284, num: 1875
write results/00010.dat
loop: 200, time: 1.00876, dt: 0.00536809, num: 1875
loop: 201, time: 1.01414, dt: 0.00537655, num: 1875
loop: 202, time: 1.01952, dt: 0.00538579, num: 1875
loop: 203, time: 1.02492, dt: 0.00539579, num: 1875
loop: 204, time: 1.03032, dt: 0.0054065, num: 1875
loop: 205, time: 1.03574, dt: 0.00541788, num: 1875
loop: 206, time: 1.04115, dt: 0.00540618, num: 1875
loop: 207, time: 1.04657, dt: 0.00541825, num: 1875
loop: 208, time: 1.052, dt: 0.00543049, num: 1875
loop: 209, time: 1.05744, dt: 0.00544288, num: 1875
loop: 210, time: 1.06285, dt: 0.00540688, num: 1875
loop: 211, time: 1.06826, dt: 0.00541883, num: 1875
loop: 212, time: 1.0737, dt: 0.00543171, num: 1875
loop: 213, time: 1.07914, dt: 0.00544551, num: 1875
loop: 214, time: 1.0846, dt: 0.00546019, num: 1875
loop: 215, time: 1.09007, dt: 0.00547214, num: 1875
loop: 216, time: 1.09555, dt: 0.00547669, num: 1875
loop: 217, time: 1.10103, dt: 0.00548209, num: 1875
write results/00011.dat
loop: 218, time: 1.10652, dt: 0.00548832, num: 1875
loop: 219, time: 1.11199, dt: 0.00547228, num: 1875
loop: 220, time: 1.11748, dt: 0.00548259, num: 1875
loop: 221, time: 1.12297, dt: 0.00549301, num: 1875
loop: 222, time: 1.12845, dt: 0.00547921, num: 1875
loop: 223, time: 1.13394, dt: 0.00549053, num: 1875
loop: 224, time: 1.13941, dt: 0.00547329, num: 1875
loop: 225, time: 1.14487, dt: 0.00545302, num: 1875
loop: 226, time: 1.15033, dt: 0.0054649, num: 1875
loop: 227, time: 1.15581, dt: 0.00547671, num: 1875
loop: 228, time: 1.1613, dt: 0.0054885, num: 1875
loop: 229, time: 1.16679, dt: 0.00549484, num: 1875
loop: 230, time: 1.1723, dt: 0.00550909, num: 1875
loop: 231, time: 1.17781, dt: 0.00551372, num: 1875
loop: 232, time: 1.18333, dt: 0.00551785, num: 1875
loop: 233, time: 1.18884, dt: 0.00551027, num: 1875
loop: 234, time: 1.19436, dt: 0.00551538, num: 1875
loop: 235, time: 1.19982, dt: 0.00546042, num: 1875
loop: 236, time: 1.20529, dt: 0.00547348, num: 1875
write results/00012.dat
loop: 237, time: 1.21078, dt: 0.00548707, num: 1875
loop: 238, time: 1.21628, dt: 0.00550114, num: 1875
loop: 239, time: 1.22179, dt: 0.00551562, num: 1875
loop: 240, time: 1.22732, dt: 0.00552407, num: 1875
loop: 241, time: 1.23282, dt: 0.00550486, num: 1875
loop: 242, time: 1.23834, dt: 0.00551349, num: 1875
loop: 243, time: 1.24381, dt: 0.00546947, num: 1875
loop: 244, time: 1.24928, dt: 0.00547535, num: 1875
loop: 245, time: 1.25471, dt: 0.00542389, num: 1875
loop: 246, time: 1.26014, dt: 0.00543827, num: 1875
loop: 247, time: 1.2656, dt: 0.00545339, num: 1875
loop: 248, time: 1.27107, dt: 0.00546915, num: 1875
loop: 249, time: 1.27655, dt: 0.00548542, num: 1875
loop: 250, time: 1.28205, dt: 0.0055021, num: 1875
loop: 251, time: 1.28757, dt: 0.00551907, num: 1875
loop: 252, time: 1.29309, dt: 0.00551921, num: 1875
loop: 253, time: 1.29862, dt: 0.00553112, num: 1875
loop: 254, time: 1.30417, dt: 0.00554321, num: 1875
write results/00013.dat
loop: 255, time: 1.30972, dt: 0.00555119, num: 1875
loop: 256, time: 1.31525, dt: 0.00553472, num: 1875
loop: 257, time: 1.32075, dt: 0.00549949, num: 1875
loop: 258, time: 1.32626, dt: 0.00550986, num: 1875
loop: 259, time: 1.33178, dt: 0.0055208, num: 1875
loop: 260, time: 1.33732, dt: 0.00553231, num: 1875
loop: 261, time: 1.34283, dt: 0.00551998, num: 1875
loop: 262, time: 1.34834, dt: 0.00550939, num: 1875
loop: 263, time: 1.35386, dt: 0.00551543, num: 1875
loop: 264, time: 1.35938, dt: 0.00552182, num: 1875
loop: 265, time: 1.36491, dt: 0.00552856, num: 1875
loop: 266, time: 1.37045, dt: 0.00553568, num: 1875
loop: 267, time: 1.37599, dt: 0.00554322, num: 1875
loop: 268, time: 1.38154, dt: 0.0055512, num: 1875
loop: 269, time: 1.3871, dt: 0.00555965, num: 1875
loop: 270, time: 1.39265, dt: 0.00555474, num: 1875
loop: 271, time: 1.3982, dt: 0.00554064, num: 1875
loop: 272, time: 1.40374, dt: 0.00554758, num: 1875
write results/00014.dat
loop: 273, time: 1.40927, dt: 0.00553018, num: 1875
loop: 274, time: 1.41481, dt: 0.00554066, num: 1875
loop: 275, time: 1.42037, dt: 0.00555153, num: 1875
loop: 276, time: 1.4259, dt: 0.00553397, num: 1875
loop: 277, time: 1.43144, dt: 0.00554568, num: 1875
loop: 278, time: 1.437, dt: 0.00555776, num: 1875
loop: 279, time: 1.44257, dt: 0.0055702, num: 1875
loop: 280, time: 1.44816, dt: 0.00558297, num: 1875
loop: 281, time: 1.45373, dt: 0.00557777, num: 1875
loop: 282, time: 1.45932, dt: 0.00558321, num: 1875
loop: 283, time: 1.46484, dt: 0.0055248, num: 1875
loop: 284, time: 1.47038, dt: 0.00553705, num: 1875
loop: 285, time: 1.47593, dt: 0.00554963, num: 1875
loop: 286, time: 1.48149, dt: 0.00556248, num: 1875
loop: 287, time: 1.48706, dt: 0.00556447, num: 1875
loop: 288, time: 1.49261, dt: 0.00555873, num: 1875
loop: 289, time: 1.49818, dt: 0.00556943, num: 1875
loop: 290, time: 1.50376, dt: 0.00558018, num: 1875
write results/00015.dat
loop: 291, time: 1.50932, dt: 0.00555505, num: 1875
loop: 292, time: 1.51488, dt: 0.00556249, num: 1875
loop: 293, time: 1.52045, dt: 0.00556992, num: 1875
loop: 294, time: 1.52603, dt: 0.00557776, num: 1875
loop: 295, time: 1.53161, dt: 0.00558601, num: 1875
loop: 296, time: 1.53721, dt: 0.0055903, num: 1875
loop: 297, time: 1.54278, dt: 0.00557418, num: 1875
loop: 298, time: 1.54836, dt: 0.00558152, num: 1875
loop: 299, time: 1.55392, dt: 0.00555862, num: 1875
loop: 300, time: 1.55949, dt: 0.00557103, num: 1875
loop: 301, time: 1.56507, dt: 0.0055837, num: 1875
loop: 302, time: 1.57067, dt: 0.00559666, num: 1875
loop: 303, time: 1.57625, dt: 0.0055805, num: 1875
loop: 304, time: 1.58183, dt: 0.00558197, num: 1875
loop: 305, time: 1.58742, dt: 0.00558362, num: 1875
loop: 306, time: 1.593, dt: 0.00558547, num: 1875
loop: 307, time: 1.59859, dt: 0.00558752, num: 1875
loop: 308, time: 1.60418, dt: 0.0055898, num: 1875
write results/00016.dat
loop: 309, time: 1.60977, dt: 0.0055923, num: 1875
loop: 310, time: 1.61537, dt: 0.00559506, num: 1875
loop: 311, time: 1.62097, dt: 0.00559809, num: 1875
loop: 312, time: 1.62657, dt: 0.00560142, num: 1875
loop: 313, time: 1.63217, dt: 0.00560509, num: 1875
loop: 314, time: 1.63778, dt: 0.00560913, num: 1875
loop: 315, time: 1.64339, dt: 0.00561358, num: 1875
loop: 316, time: 1.64901, dt: 0.00561851, num: 1875
loop: 317, time: 1.65461, dt: 0.00559876, num: 1875
loop: 318, time: 1.66022, dt: 0.00560654, num: 1875
loop: 319, time: 1.66583, dt: 0.00561493, num: 1875
loop: 320, time: 1.67146, dt: 0.00562389, num: 1875
loop: 321, time: 1.677, dt: 0.00554125, num: 1875
loop: 322, time: 1.68255, dt: 0.00554991, num: 1875
loop: 323, time: 1.68811, dt: 0.00555942, num: 1875
loop: 324, time: 1.69368, dt: 0.0055698, num: 1875
loop: 325, time: 1.69926, dt: 0.00558101, num: 1875
loop: 326, time: 1.70485, dt: 0.00559304, num: 1875
write results/00017.dat
loop: 327, time: 1.71046, dt: 0.00560583, num: 1875
loop: 328, time: 1.71607, dt: 0.0056128, num: 1875
loop: 329, time: 1.72166, dt: 0.00558659, num: 1875
loop: 330, time: 1.72726, dt: 0.00559964, num: 1875
loop: 331, time: 1.73287, dt: 0.00561365, num: 1875
loop: 332, time: 1.73849, dt: 0.00562163, num: 1875
loop: 333, time: 1.74412, dt: 0.00562404, num: 1875
loop: 334, time: 1.74974, dt: 0.00562654, num: 1875
loop: 335, time: 1.75537, dt: 0.00562912, num: 1875
loop: 336, time: 1.761, dt: 0.00563179, num: 1875
loop: 337, time: 1.76664, dt: 0.00563328, num: 1875
loop: 338, time: 1.77227, dt: 0.00563374, num: 1875
loop: 339, time: 1.7779, dt: 0.0056348, num: 1875
loop: 340, time: 1.78354, dt: 0.00563648, num: 1875
loop: 341, time: 1.78918, dt: 0.00563884, num: 1875
loop: 342, time: 1.79482, dt: 0.0056419, num: 1875
loop: 343, time: 1.80047, dt: 0.00564568, num: 1875
write results/00018.dat
loop: 344, time: 1.80612, dt: 0.00565019, num: 1875
loop: 345, time: 1.81177, dt: 0.00565544, num: 1875
loop: 346, time: 1.8174, dt: 0.00562963, num: 1875
loop: 347, time: 1.82304, dt: 0.00564106, num: 1875
loop: 348, time: 1.8287, dt: 0.00565267, num: 1875
loop: 349, time: 1.83436, dt: 0.00566442, num: 1875
loop: 350, time: 1.84004, dt: 0.00567629, num: 1875
loop: 351, time: 1.84573, dt: 0.00568824, num: 1875
loop: 352, time: 1.8514, dt: 0.0056729, num: 1875
loop: 353, time: 1.85702, dt: 0.00562295, num: 1875
loop: 354, time: 1.86265, dt: 0.00562845, num: 1875
loop: 355, time: 1.86828, dt: 0.00563409, num: 1875
loop: 356, time: 1.87392, dt: 0.00563986, num: 1875
loop: 357, time: 1.87957, dt: 0.00564575, num: 1875
loop: 358, time: 1.88522, dt: 0.00565171, num: 1875
loop: 359, time: 1.89088, dt: 0.00565775, num: 1875
loop: 360, time: 1.89654, dt: 0.00566382, num: 1875
loop: 361, time: 1.90221, dt: 0.00566992, num: 1875
write results/00019.dat
loop: 362, time: 1.90786, dt: 0.00564709, num: 1875
loop: 363, time: 1.91351, dt: 0.00565241, num: 1875
loop: 364, time: 1.91917, dt: 0.00565812, num: 1875
loop: 365, time: 1.92483, dt: 0.00566421, num: 1875
loop: 366, time: 1.93051, dt: 0.00567066, num: 1875
loop: 367, time: 1.93615, dt: 0.00564663, num: 1875
loop: 368, time: 1.9418, dt: 0.00565032, num: 1875
loop: 369, time: 1.94746, dt: 0.00565418, num: 1875
loop: 370, time: 1.95311, dt: 0.00565822, num: 1875
loop: 371, time: 1.95878, dt: 0.00566242, num: 1875
loop: 372, time: 1.96444, dt: 0.00566679, num: 1875
loop: 373, time: 1.97012, dt: 0.00567131, num: 1875
loop: 374, time: 1.97579, dt: 0.00567598, num: 1875
loop: 375, time: 1.98147, dt: 0.00568079, num: 1875
loop: 376, time: 1.98716, dt: 0.00568573, num: 1875
loop: 377, time: 1.99284, dt: 0.00568699, num: 1875
loop: 378, time: 1.99852, dt: 0.00568019, num: 1875
loop: 379, time: 2.00421, dt: 0.00568273, num: 1875
write results/00020.dat
loop: 380, time: 2.00989, dt: 0.00568545, num: 1875
loop: 381, time: 2.01558, dt: 0.00568835, num: 1875
loop: 382, time: 2.02126, dt: 0.0056785, num: 1875
loop: 383, time: 2.02695, dt: 0.00568548, num: 1875
loop: 384, time: 2.03264, dt: 0.00569264, num: 1875
loop: 385, time: 2.03834, dt: 0.00569997, num: 1875
loop: 386, time: 2.04404, dt: 0.00570625, num: 1875
loop: 387, time: 2.04974, dt: 0.00569863, num: 1875
loop: 388, time: 2.05545, dt: 0.00570508, num: 1875
loop: 389, time: 2.06113, dt: 0.00567785, num: 1875
loop: 390, time: 2.06681, dt: 0.00568696, num: 1875
loop: 391, time: 2.07251, dt: 0.00569635, num: 1875
loop: 392, time: 2.07822, dt: 0.00570598, num: 1875
