mkdir results
OpenMP is enabled.
Number of threads = 8
app_name: khi
Using algorithm: GSPH
Initialization complete. Particle count=1875
write results/00000.dat
loop: 295, time: 1.372, dt: 0.00510172, num: 1875
loop: 296, time: 1.37711, dt: 0.00511042, num: 1875
loop: 297, time: 1.38223, dt: 0.00512181, num: 1875
loop: 298, time: 1.3872, dt: 0.00497015, num: 1875
loop: 299, time: 1.39218, dt: 0.00497609, num: 1875
loop: 300, time: 1.39716, dt: 0.00498316, num: 1875
loop: 301, time: 1.40215, dt: 0.0049922, num: 1875
write results/00014.dat
loop: 302, time: 1.40716, dt: 0.00500378, num: 1875
loop: 303, time: 1.41217, dt: 0.00501721, num: 1875
loop: 304, time: 1.41721, dt: 0.00503203, num: 1875
loop: 305, time: 1.42225, dt: 0.00504825, num: 1875
loop: 306, time: 1.42732, dt: 0.00506591, num: 1875
loop: 307, time: 1.4324, dt: 0.00508533, num: 1875
loop: 308, time: 1.4375, dt: 0.00509911, num: 1875
loop: 309, time: 1.4426, dt: 0.00510043, num: 1875
loop: 310, time: 1.44771, dt: 0.0051046, num: 1875
loop: 311, time: 1.45277, dt: 0.00506124, num: 1875
loop: 312, time: 1.45785, dt: 0.00508088, num: 1875
loop: 313, time: 1.46295, dt: 0.00510306, num: 1875
loop: 314, time: 1.46803, dt: 0.00508097, num: 1875
loop: 315, time: 1.47314, dt: 0.0051036, num: 1875
loop: 316, time: 1.47826, dt: 0.00512378, num: 1875
loop: 317, time: 1.48334, dt: 0.0050812, num: 1875
loop: 318, time: 1.48843, dt: 0.00508939, num: 1875
loop: 319, time: 1.49341, dt: 0.00498083, num: 1875
loop: 320, time: 1.4984, dt: 0.00499132, num: 1875
loop: 321, time: 1.50341, dt: 0.00500204, num: 1875
write results/00015.dat
loop: 322, time: 1.50842, dt: 0.00501406, num: 1875
loop: 323, time: 1.51345, dt: 0.00502806, num: 1875
loop: 324, time: 1.51849, dt: 0.00504369, num: 1875
loop: 325, time: 1.52355, dt: 0.00506051, num: 1875
loop: 326, time: 1.52863, dt: 0.0050792, num: 1875
loop: 327, time: 1.53371, dt: 0.00507573, num: 1875
loop: 328, time: 1.53878, dt: 0.0050747, num: 1875
loop: 329, time: 1.54387, dt: 0.00509183, num: 1875
loop: 330, time: 1.54883, dt: 0.00495755, num: 1875
loop: 331, time: 1.55381, dt: 0.00497332, num: 1875
loop: 332, time: 1.5588, dt: 0.00498939, num: 1875
loop: 333, time: 1.5638, dt: 0.00500579, num: 1875
loop: 334, time: 1.56882, dt: 0.00502257, num: 1875
loop: 335, time: 1.57386, dt: 0.00504009, num: 1875
loop: 336, time: 1.57892, dt: 0.00505923, num: 1875
loop: 337, time: 1.584, dt: 0.00508106, num: 1875
loop: 338, time: 1.58911, dt: 0.00510499, num: 1875
loop: 339, time: 1.59424, dt: 0.00513035, num: 1875
loop: 340, time: 1.5994, dt: 0.00515676, num: 1875
loop: 341, time: 1.60458, dt: 0.00518078, num: 1875
write results/00016.dat
loop: 342, time: 1.60974, dt: 0.005165, num: 1875
loop: 343, time: 1.61492, dt: 0.00518304, num: 1875
loop: 344, time: 1.62013, dt: 0.00520131, num: 1875
loop: 345, time: 1.62533, dt: 0.0051999, num: 1875
loop: 346, time: 1.63055, dt: 0.00522859, num: 1875
loop: 347, time: 1.63567, dt: 0.00511245, num: 1875
loop: 348, time: 1.64079, dt: 0.00512339, num: 1875
loop: 349, time: 1.64592, dt: 0.00513453, num: 1875
loop: 350, time: 1.65107, dt: 0.00514647, num: 1875
loop: 351, time: 1.65623, dt: 0.00515918, num: 1875
loop: 352, time: 1.6614, dt: 0.00517238, num: 1875
loop: 353, time: 1.66659, dt: 0.00518713, num: 1875
loop: 354, time: 1.67179, dt: 0.00520158, num: 1875
loop: 355, time: 1.67693, dt: 0.00514121, num: 1875
loop: 356, time: 1.68207, dt: 0.00513747, num: 1875
loop: 357, time: 1.68721, dt: 0.00513602, num: 1875
loop: 358, time: 1.69234, dt: 0.00513712, num: 1875
loop: 359, time: 1.69748, dt: 0.00514072, num: 1875
loop: 360, time: 1.70263, dt: 0.00514801, num: 1875
write results/00017.dat
loop: 361, time: 1.70779, dt: 0.00515826, num: 1875
loop: 362, time: 1.71296, dt: 0.0051717, num: 1875
loop: 363, time: 1.71815, dt: 0.00518836, num: 1875
